,"Time      (s) efficiency_9,950e-01","Thrust    (N) efficiency_9,950e-01"
2002,2.0019999999998905,3654.5333341079536
2003,2.0029999999998904,3654.442914788879
2004,2.0039999999998903,3654.3524948114414
2005,2.00499999999989,3654.262074175704
2006,2.00599999999989,3654.1716528817215
2007,2.00699999999989,3654.081230929533
2008,2.00799999999989,3653.9908083192113
2009,2.0089999999998898,3653.900385050823
2010,2.0099999999998897,3653.809961124408
2011,2.010999999999889,3653.719536540028
2012,2.011999999999889,3653.629111297733
2013,2.0129999999998893,3653.538685397582
2014,2.013999999999889,3653.448258839648
2015,2.014999999999889,3653.3578316239687
2016,2.015999999999889,3653.267403750602
2017,2.016999999999889,3653.176975219617
2018,2.0179999999998888,3653.086546031053
2019,2.0189999999998887,3652.996116184979
2020,2.019999999999889,3652.905685681432
2021,2.0209999999998884,3652.8152545204825
2022,2.0219999999998883,3652.724822702197
2023,2.022999999999888,3652.634390226609
2024,2.023999999999888,3652.5439570937824
2025,2.024999999999888,3652.453523303771
2026,2.025999999999888,3652.3630888566295
2027,2.026999999999888,3652.272653752422
2028,2.027999999999888,3652.182217991194
2029,2.028999999999888,3652.0917815729927
2030,2.0299999999998875,3652.001344497889
2031,2.030999999999888,3651.910906765933
2032,2.0319999999998872,3651.820468377183
2033,2.032999999999887,3651.730029331677
2034,2.033999999999887,3651.639589629488
2035,2.034999999999887,3651.549149270657
2036,2.035999999999887,3651.458708255243
2037,2.0369999999998867,3651.3682665832976
2038,2.0379999999998866,3651.2778242548807
2039,2.0389999999998865,3651.187381270041
2040,2.0399999999998863,3651.096937628832
2041,2.0409999999998862,3651.006493331325
2042,2.041999999999886,3650.916048377545
2043,2.042999999999886,3650.825602767555
2044,2.043999999999886,3650.7351565014137
2045,2.044999999999886,3650.644709579183
2046,2.0459999999998857,3650.554262000889
2047,2.0469999999998856,3650.46381376661
2048,2.047999999999885,3650.373364876389
2049,2.0489999999998854,3650.282915330279
2050,2.049999999999885,3650.19246512833
2051,2.050999999999885,3650.1020142706
2052,2.051999999999885,3650.0115627571454
2053,2.052999999999885,3649.9211105880136
2054,2.053999999999885,3649.830657763246
2055,2.0549999999998847,3649.74020428292
2056,2.0559999999998846,3649.6497501470544
2057,2.0569999999998845,3649.559295355744
2058,2.0579999999998844,3649.468839908995
2059,2.0589999999998843,3649.3783838068944
2060,2.059999999999884,3649.287927049476
2061,2.060999999999884,3649.1974696367897
2062,2.061999999999884,3649.107011568903
2063,2.062999999999884,3649.016552845853
2064,2.063999999999884,3648.9260934676927
2065,2.064999999999884,3648.835633434489
2066,2.0659999999998835,3648.745172746276
2067,2.066999999999884,3648.654711403108
2068,2.0679999999998837,3648.5642494050303
2069,2.068999999999883,3648.473786752105
2070,2.069999999999883,3648.383323444382
2071,2.070999999999883,3648.292859481909
2072,2.071999999999883,3648.202394864733
2073,2.0729999999998827,3648.111929592906
2074,2.0739999999998826,3648.0214636664823
2075,2.0749999999998825,3647.930997085522
2076,2.0759999999998824,3647.840529850045
2077,2.0769999999998823,3647.7500619601383
2078,2.077999999999882,3647.659593415825
2079,2.078999999999882,3647.569124217161
2080,2.079999999999882,3647.478654364201
2081,2.080999999999882,3647.388183856992
2082,2.0819999999998817,3647.297712695577
2083,2.0829999999998816,3647.207240880027
2084,2.083999999999881,3647.116768410376
2085,2.0849999999998814,3647.026295286672
2086,2.0859999999998813,3646.9358215089583
2087,2.086999999999881,3646.8453470773006
2088,2.087999999999881,3646.7548719917368
2089,2.088999999999881,3646.664396252327
2090,2.089999999999881,3646.5739198590986
2091,2.0909999999998807,3646.483442812124
2092,2.0919999999998806,3646.3929651114368
2093,2.0929999999998805,3646.3024867571016
2094,2.0939999999998804,3646.212007749135
2095,2.0949999999998803,3646.121528087623
2096,2.09599999999988,3646.031047772592
2097,2.09699999999988,3645.940566804094
2098,2.09799999999988,3645.850085182184
2099,2.09899999999988,3645.759602906897
2100,2.09999999999988,3645.669119978285
2101,2.10099999999988,3645.578636396411
2102,2.1019999999998795,3645.488152161311
2103,2.1029999999998794,3645.397667273015
2104,2.1039999999998797,3645.307181731601
2105,2.104999999999879,3645.216695537099
2106,2.105999999999879,3645.126208689563
2107,2.106999999999879,3645.0357211890314
2108,2.107999999999879,3644.9452330355753
2109,2.1089999999998787,3644.8547442292033
2110,2.109999999999878,3644.764254769997
2111,2.1109999999998785,3644.6737646579854
2112,2.1119999999998784,3644.583273893216
2113,2.1129999999998783,3644.492782475748
2114,2.113999999999878,3644.402290405608
2115,2.114999999999878,3644.3117976828657
2116,2.115999999999878,3644.221304307544
2117,2.116999999999878,3644.1308102797034
2118,2.1179999999998778,3644.040315599384
2119,2.1189999999998776,3643.949820266632
2120,2.119999999999877,3643.859324281504
2121,2.120999999999877,3643.76882764404
2122,2.1219999999998773,3643.6783303542666
2123,2.122999999999877,3643.587832412263
2124,2.123999999999877,3643.4973338180407
2125,2.124999999999877,3643.406834571672
2126,2.125999999999877,3643.316334673199
2127,2.1269999999998768,3643.225834122657
2128,2.1279999999998767,3643.135332920095
2129,2.1289999999998765,3643.0448310655543
2130,2.1299999999998764,3642.954328559089
2131,2.1309999999998763,3642.863825400738
2132,2.131999999999876,3642.773321590536
2133,2.132999999999876,3642.682817128553
2134,2.133999999999876,3642.5923120148136
2135,2.134999999999876,3642.5018062493687
2136,2.135999999999876,3642.411299832264
2137,2.136999999999876,3642.3207927635367
2138,2.137999999999876,3642.230285043238
2139,2.1389999999998754,3642.139776671408
2140,2.139999999999876,3642.049267648093
2141,2.1409999999998752,3641.958757973343
2142,2.141999999999875,3641.868247647189
2143,2.142999999999875,3641.777736669688
2144,2.143999999999875,3641.6872250408696
2145,2.144999999999875,3641.5967127607832
2146,2.1459999999998747,3641.506199829476
2147,2.1469999999998746,3641.415686246996
2148,2.1479999999998745,3641.3251720133712
2149,2.1489999999998743,3641.234657128658
2150,2.1499999999998742,3641.144141592888
2151,2.150999999999874,3641.053625406123
2152,2.151999999999874,3640.96310856839
2153,2.152999999999874,3640.872591079732
2154,2.153999999999874,3640.7820729401897
2155,2.1549999999998737,3640.6915541498174
2156,2.1559999999998736,3640.60103470865
2157,2.156999999999873,3640.510514616734
2158,2.1579999999998734,3640.419993874096
2159,2.158999999999873,3640.3294724808006
2160,2.159999999999873,3640.238950436886
2161,2.160999999999873,3640.148427742383
2162,2.161999999999873,3640.057904397343
2163,2.162999999999873,3639.9673804017993
2164,2.1639999999998727,3639.8768557558033
2165,2.1649999999998726,3639.786330459383
2166,2.1659999999998725,3639.695804512592
2167,2.1669999999998724,3639.605277915474
2168,2.1679999999998723,3639.514750668058
2169,2.168999999999872,3639.4242227703967
2170,2.169999999999872,3639.3336942225183
2171,2.170999999999872,3639.2431650244735
2172,2.171999999999872,3639.1526351763114
2173,2.172999999999872,3639.0621046780575
2174,2.173999999999872,3638.971573529757
2175,2.1749999999998715,3638.881041731453
2176,2.175999999999872,3638.7905092831834
2177,2.1769999999998717,3638.699976184994
2178,2.177999999999871,3638.609442436916
2179,2.178999999999871,3638.518908038992
2180,2.179999999999871,3638.428372991278
2181,2.180999999999871,3638.337837293784
2182,2.1819999999998707,3638.2473009465903
2183,2.1829999999998706,3638.156763949696
2184,2.1839999999998705,3638.066226303168
2185,2.1849999999998704,3637.975688007036
2186,2.1859999999998703,3637.885149061327
2187,2.18699999999987,3637.794609466109
2188,2.18799999999987,3637.704069221399
2189,2.18899999999987,3637.6135283272474
2190,2.18999999999987,3637.522986783682
2191,2.1909999999998697,3637.4324445907664
2192,2.1919999999998696,3637.341901748504
2193,2.192999999999869,3637.251358256965
2194,2.1939999999998694,3637.160814116176
2195,2.1949999999998693,3637.070269326173
2196,2.195999999999869,3636.979723886993
2197,2.196999999999869,3636.889177798678
2198,2.197999999999869,3636.7986310612673
2199,2.198999999999869,3636.7080836748046
2200,2.1999999999998687,3636.617535639317
2201,2.2009999999998686,3636.526986954854
2202,2.2019999999998685,3636.436437621437
2203,2.2029999999998684,3636.345887639129
2204,2.2039999999998683,3636.2553370079463
2205,2.204999999999868,3636.164785727936
2206,2.205999999999868,3636.0742337991423
2207,2.206999999999868,3635.983681221584
2208,2.207999999999868,3635.893127995309
2209,2.208999999999868,3635.802574120366
2210,2.209999999999868,3635.7120195967696
2211,2.2109999999998675,3635.621464424576
2212,2.2119999999998674,3635.530908603811
2213,2.2129999999998677,3635.440352134528
2214,2.213999999999867,3635.349795016743
2215,2.214999999999867,3635.259237250492
2216,2.215999999999867,3635.168678835836
2217,2.216999999999867,3635.078119772787
2218,2.2179999999998667,3634.987560061394
2219,2.218999999999866,3634.8969997016898
2220,2.2199999999998665,3634.806438693717
2221,2.2209999999998664,3634.7158770375113
2222,2.2219999999998663,3634.625314733092
2223,2.222999999999866,3634.534751780519
2224,2.223999999999866,3634.444188179811
2225,2.224999999999866,3634.35362393101
2226,2.225999999999866,3634.263059034143
2227,2.2269999999998658,3634.172493489272
2228,2.2279999999998656,3634.081927296402
2229,2.228999999999865,3633.991360455584
2230,2.229999999999865,3633.9007929668487
2231,2.2309999999998653,3633.810224830237
2232,2.231999999999865,3633.719656045785
2233,2.232999999999865,3633.629086613515
2234,2.233999999999865,3633.538516533474
2235,2.234999999999865,3633.447945805701
2236,2.2359999999998648,3633.357374430217
2237,2.2369999999998647,3633.266802407059
2238,2.2379999999998645,3633.176229736269
2239,2.2389999999998644,3633.0856564178766
2240,2.2399999999998643,3632.995082451922
2241,2.240999999999864,3632.90450783844
2242,2.241999999999864,3632.8139325774446
2243,2.242999999999864,3632.723356669004
2244,2.243999999999864,3632.632780113114
2245,2.244999999999864,3632.542202909838
2246,2.245999999999864,3632.4516250592073
2247,2.246999999999864,3632.361046561242
2248,2.2479999999998634,3632.2704674159872
2249,2.2489999999998638,3632.179887623468
2250,2.249999999999863,3632.089307183726
2251,2.250999999999863,3631.998726096791
2252,2.251999999999863,3631.908144362693
2253,2.252999999999863,3631.817561981468
2254,2.253999999999863,3631.726978953143
2255,2.2549999999998627,3631.6363952777674
2256,2.2559999999998626,3631.545810955351
2257,2.2569999999998624,3631.4552259859543
2258,2.2579999999998623,3631.3646403695902
2259,2.2589999999998622,3631.274054106296
2260,2.259999999999862,3631.1834671961055
2261,2.260999999999862,3631.0928796390535
2262,2.261999999999862,3631.002291435158
2263,2.262999999999862,3630.911702584476
2264,2.2639999999998617,3630.821113087018
2265,2.2649999999998616,3630.730522942827
2266,2.265999999999861,3630.639932151936
2267,2.2669999999998613,3630.5493407143713
2268,2.267999999999861,3630.4587486301593
2269,2.268999999999861,3630.368155899348
2270,2.269999999999861,3630.277562521959
2271,2.270999999999861,3630.186968498028
2272,2.271999999999861,3630.0963738275696
2273,2.2729999999998607,3630.005778510642
2274,2.273999999999861,3629.915182547266
2275,2.2749999999998605,3629.824585937465
2276,2.2759999999998604,3629.7339886812792
2277,2.27699999999986,3629.643390778732
2278,2.27799999999986,3629.552792229856
2279,2.27899999999986,3629.462193034687
2280,2.27999999999986,3629.371593193252
2281,2.28099999999986,3629.280992705585
2282,2.28199999999986,3629.190391571704
2283,2.28299999999986,3629.099789791654
2284,2.2839999999998595,3629.009187365458
2285,2.28499999999986,3628.918584293148
2286,2.2859999999998597,3628.8279805747607
2287,2.286999999999859,3628.7373762103193
2288,2.287999999999859,3628.6467711998566
2289,2.288999999999859,3628.556165543391
2290,2.289999999999859,3628.4655592409695
2291,2.2909999999998587,3628.374952292609
2292,2.2919999999998586,3628.2843446983466
2293,2.2929999999998585,3628.1937364582086
2294,2.2939999999998584,3628.1031275722135
2295,2.2949999999998583,3628.012518040413
2296,2.295999999999858,3627.92190786282
2297,2.296999999999858,3627.831297039476
2298,2.297999999999858,3627.740685570395
2299,2.298999999999858,3627.6500734556193
2300,2.2999999999998577,3627.5594606951695
2301,2.3009999999998576,3627.4688472890784
2302,2.301999999999857,3627.378233237367
2303,2.3029999999998574,3627.287618540081
2304,2.3039999999998573,3627.197003197221
2305,2.304999999999857,3627.106387208842
2306,2.305999999999857,3627.015770574957
2307,2.306999999999857,3626.9251532956014
2308,2.307999999999857,3626.834535370799
2309,2.3089999999998567,3626.743916800583
2310,2.3099999999998566,3626.653297584976
2311,2.3109999999998565,3626.562677724
2312,2.3119999999998564,3626.4720572176975
2313,2.3129999999998563,3626.381436066087
2314,2.313999999999856,3626.290814269204
2315,2.314999999999856,3626.200191827066
2316,2.315999999999856,3626.109568739702
2317,2.316999999999856,3626.018945007138
2318,2.317999999999856,3625.928320629408
2319,2.318999999999856,3625.8376956065385
2320,2.3199999999998555,3625.747069938549
2321,2.3209999999998554,3625.656443625474
2322,2.3219999999998557,3625.565816667328
2323,2.322999999999855,3625.475189064149
2324,2.323999999999855,3625.3845608159695
2325,2.324999999999855,3625.293931922798
2326,2.325999999999855,3625.203302384664
2327,2.3269999999998547,3625.11267220161
2328,2.327999999999854,3625.0220413736447
2329,2.3289999999998545,3624.93140990081
2330,2.3299999999998544,3624.840777783117
2331,2.3309999999998543,3624.750145020603
2332,2.331999999999854,3624.659511613284
2333,2.332999999999854,3624.568877561183
2334,2.333999999999854,3624.478242864351
2335,2.334999999999854,3624.3876075227727
2336,2.3359999999998537,3624.2969715365166
2337,2.3369999999998536,3624.206334905575
2338,2.337999999999853,3624.115697629988
2339,2.3389999999998534,3624.0250597097815
2340,2.3399999999998533,3623.934421144968
2341,2.340999999999853,3623.8437819355954
2342,2.341999999999853,3623.753142081662
2343,2.342999999999853,3623.6625015832087
2344,2.343999999999853,3623.571860440261
2345,2.3449999999998528,3623.4812186528343
2346,2.3459999999998526,3623.390576220959
2347,2.3469999999998525,3623.299933144656
2348,2.3479999999998524,3623.20928942396
2349,2.3489999999998523,3623.11864505888
2350,2.349999999999852,3623.028000049445
2351,2.350999999999852,3622.937354395687
2352,2.351999999999852,3622.8467080976297
2353,2.352999999999852,3622.7560611552826
2354,2.353999999999852,3622.665413568677
2355,2.354999999999852,3622.574765337841
2356,2.3559999999998515,3622.4841164628
2357,2.3569999999998514,3622.39346694356
2358,2.3579999999998518,3622.302816780165
2359,2.358999999999851,3622.212165972623
2360,2.359999999999851,3622.121514520963
2361,2.360999999999851,3622.030862425218
2362,2.361999999999851,3621.9402096853937
2363,2.3629999999998508,3621.8495563015263
2364,2.3639999999998507,3621.758902273638
2365,2.3649999999998506,3621.6682476017295
2366,2.3659999999998504,3621.5775922858575
2367,2.3669999999998503,3621.4869363260177
2368,2.3679999999998502,3621.39627972225
2369,2.36899999999985,3621.305622474562
2370,2.36999999999985,3621.214964582989
2371,2.37099999999985,3621.124306047542
2372,2.37199999999985,3621.033646868252
2373,2.3729999999998497,3620.942987045141
2374,2.3739999999998496,3620.852326578217
2375,2.374999999999849,3620.7616654675194
2376,2.3759999999998493,3620.671003713064
2377,2.376999999999849,3620.5803413148656
2378,2.377999999999849,3620.489678272942
2379,2.378999999999849,3620.3990145873418
2380,2.379999999999849,3620.3083502580535
2381,2.380999999999849,3620.217685285126
2382,2.3819999999998487,3620.1270196685473
2383,2.382999999999849,3620.036353408367
2384,2.3839999999998485,3619.945686504597
2385,2.3849999999998484,3619.855018957264
2386,2.385999999999848,3619.764350766374
2387,2.386999999999848,3619.673681931968
2388,2.387999999999848,3619.5830124540416
2389,2.388999999999848,3619.492342332629
2390,2.389999999999848,3619.401671567751
2391,2.390999999999848,3619.3110001594414
2392,2.391999999999848,3619.220328107689
2393,2.3929999999998475,3619.129655412536
2394,2.393999999999848,3619.038982073996
2395,2.3949999999998477,3618.948308092085
2396,2.395999999999847,3618.857633466842
2397,2.396999999999847,3618.7669581982527
2398,2.397999999999847,3618.676282286368
2399,2.398999999999847,3618.585605731186
2400,2.3999999999998467,3618.494928532751
2401,2.4009999999998466,3618.404250691052
2402,2.4019999999998465,3618.3135722061375
2403,2.4029999999998464,3618.222893078008
2404,2.4039999999998463,3618.132213306688
2405,2.404999999999846,3618.041532892193
2406,2.405999999999846,3617.9508518345488
2407,2.406999999999846,3617.86017013376
2408,2.407999999999846,3617.7694877898616
2409,2.4089999999998457,3617.678804802869
2410,2.4099999999998456,3617.588121172784
2411,2.410999999999845,3617.497436899645
2412,2.4119999999998454,3617.4067519834575
2413,2.4129999999998453,3617.316066424253
2414,2.413999999999845,3617.2253802220457
2415,2.414999999999845,3617.1346933768423
2416,2.415999999999845,3617.044005888685
2417,2.416999999999845,3616.953317757559
2418,2.4179999999998447,3616.862628983489
2419,2.4189999999998446,3616.771939566524
2420,2.4199999999998445,3616.681249506653
2421,2.4209999999998444,3616.59055880389
2422,2.4219999999998443,3616.499867458268
2423,2.422999999999844,3616.4091754698015
2424,2.423999999999844,3616.318482838495
2425,2.424999999999844,3616.2277895643874
2426,2.425999999999844,3616.1370956474702
2427,2.426999999999844,3616.0464010877818
2428,2.427999999999844,3615.955705885326
2429,2.4289999999998435,3615.865010040128
2430,2.4299999999998434,3615.774313552204
2431,2.4309999999998437,3615.683616421557
2432,2.431999999999843,3615.592918648225
2433,2.432999999999843,3615.502220232207
2434,2.433999999999843,3615.411521173524
2435,2.434999999999843,3615.32082147219
2436,2.4359999999998427,3615.2301211282297
2437,2.436999999999842,3615.139420141656
2438,2.4379999999998425,3615.048718512483
2439,2.4389999999998424,3614.958016240717
2440,2.4399999999998423,3614.8673133263874
2441,2.440999999999842,3614.776609769512
2442,2.441999999999842,3614.685905570089
2443,2.442999999999842,3614.5952007281535
2444,2.443999999999842,3614.504495243697
2445,2.4449999999998417,3614.413789116761
2446,2.4459999999998416,3614.323082347348
2447,2.446999999999841,3614.232374935476
2448,2.4479999999998414,3614.141666881155
2449,2.4489999999998413,3614.050958184396
2450,2.449999999999841,3613.96024884523
2451,2.450999999999841,3613.869538863657
2452,2.451999999999841,3613.778828239688
2453,2.452999999999841,3613.688116973369
2454,2.4539999999998408,3613.597405064666
2455,2.4549999999998406,3613.5066925136375
2456,2.4559999999998405,3613.415979320264
2457,2.4569999999998404,3613.3252654845865
2458,2.4579999999998403,3613.234551006604
2459,2.45899999999984,3613.14383588633
2460,2.45999999999984,3613.05312012378
2461,2.46099999999984,3612.962403718976
2462,2.46199999999984,3612.871686671929
2463,2.46299999999984,3612.780968982638
2464,2.46399999999984,3612.690250651134
2465,2.4649999999998395,3612.5995316774215
2466,2.4659999999998394,3612.508812061522
2467,2.4669999999998398,3612.418091803429
2468,2.467999999999839,3612.3273709031737
2469,2.468999999999839,3612.236649360768
2470,2.469999999999839,3612.145927176215
2471,2.470999999999839,3612.0552043495422
2472,2.4719999999998388,3611.9644808807466
2473,2.4729999999998387,3611.873756769849
2474,2.4739999999998386,3611.783032016861
2475,2.4749999999998384,3611.6923066218064
2476,2.4759999999998383,3611.601580584673
2477,2.476999999999838,3611.5108539055
2478,2.477999999999838,3611.420126584271
2479,2.478999999999838,3611.32939862102
2480,2.479999999999838,3611.2386700157504
2481,2.480999999999838,3611.147940768481
2482,2.4819999999998377,3611.057210879211
2483,2.4829999999998376,3610.966480347968
2484,2.483999999999837,3610.8757491747424
2485,2.4849999999998373,3610.785017359571
2486,2.485999999999837,3610.694284902439
2487,2.486999999999837,3610.603551803379
2488,2.487999999999837,3610.512818062398
2489,2.488999999999837,3610.422083679497
2490,2.489999999999837,3610.331348654705
2491,2.4909999999998367,3610.240612988005
2492,2.491999999999837,3610.149876679437
2493,2.4929999999998365,3610.059139728986
2494,2.4939999999998363,3609.968402136689
2495,2.494999999999836,3609.877663902534
2496,2.495999999999836,3609.7869250265553
2497,2.496999999999836,3609.696185508737
2498,2.497999999999836,3609.605445349104
2499,2.498999999999836,3609.5147045476688
2500,2.499999999999836,3609.423963104432
2501,2.500999999999836,3609.333221019412
2502,2.5019999999998355,3609.2424782926105
2503,2.502999999999836,3609.151734924039
2504,2.5039999999998352,3609.060990913722
2505,2.504999999999835,3608.970246261643
2506,2.505999999999835,3608.8795009678415
2507,2.506999999999835,3608.7887550322994
2508,2.507999999999835,3608.698008455041
2509,2.5089999999998347,3608.607261236076
2510,2.5099999999998346,3608.516513375401
2511,2.5109999999998345,3608.425764873057
2512,2.5119999999998344,3608.33501572901
2513,2.5129999999998343,3608.2442659432977
2514,2.513999999999834,3608.153515515912
2515,2.514999999999834,3608.0627644468736
2516,2.515999999999834,3607.972012736196
2517,2.516999999999834,3607.881260383872
2518,2.5179999999998337,3607.7905073899215
2519,2.5189999999998336,3607.6997537543566
2520,2.519999999999833,3607.6089994771614
2521,2.5209999999998334,3607.5182445583737
2522,2.5219999999998333,3607.4274889979774
2523,2.522999999999833,3607.336732795998
2524,2.523999999999833,3607.245975952436
2525,2.524999999999833,3607.1552184673096
2526,2.525999999999833,3607.064460340616
2527,2.5269999999998327,3606.973701572356
2528,2.5279999999998326,3606.882942162544
2529,2.5289999999998325,3606.7921821112
2530,2.5299999999998324,3606.701421418304
2531,2.5309999999998323,3606.61066008389
2532,2.531999999999832,3606.519898107949
2533,2.532999999999832,3606.4291354905135
2534,2.533999999999832,3606.3383722315502
2535,2.534999999999832,3606.2476083310967
2536,2.535999999999832,3606.156843789138
2537,2.536999999999832,3606.066078605705
2538,2.5379999999998315,3605.975312780784
2539,2.5389999999998314,3605.8845463143934
2540,2.5399999999998317,3605.79377920654
2541,2.540999999999831,3605.703011457223
2542,2.541999999999831,3605.6122430664473
2543,2.542999999999831,3605.5214740342312
2544,2.543999999999831,3605.4307043605754
2545,2.5449999999998307,3605.339934045469
2546,2.5459999999998306,3605.249163088943
2547,2.5469999999998305,3605.158391490989
2548,2.5479999999998304,3605.067619251624
2549,2.5489999999998303,3604.9768463708256
2550,2.54999999999983,3604.886072848641
2551,2.55099999999983,3604.79529868506
2552,2.55199999999983,3604.704523880055
2553,2.55299999999983,3604.613748433672
2554,2.5539999999998297,3604.5229723459056
2555,2.5549999999998296,3604.432195616757
2556,2.555999999999829,3604.341418246228
2557,2.5569999999998294,3604.2506402343374
2558,2.5579999999998293,3604.1598615810735
2559,2.558999999999829,3604.069082286445
2560,2.559999999999829,3603.978302350462
2561,2.560999999999829,3603.887521773125
2562,2.561999999999829,3603.796740554443
2563,2.5629999999998287,3603.705958694415
2564,2.5639999999998286,3603.6151761930496
2565,2.5649999999998285,3603.524393050355
2566,2.5659999999998284,3603.433609266316
2567,2.5669999999998283,3603.3428248409577
2568,2.567999999999828,3603.252039774274
2569,2.568999999999828,3603.1612540662672
2570,2.569999999999828,3603.0704677169474
2571,2.570999999999828,3602.979680726312
2572,2.571999999999828,3602.888893094373
2573,2.572999999999828,3602.798104821121
2574,2.5739999999998275,3602.707315906586
2575,2.5749999999998274,3602.616526350736
2576,2.5759999999998278,3602.5257361535905
2577,2.576999999999827,3602.4349453151517
2578,2.577999999999827,3602.344153835425
2579,2.578999999999827,3602.2533617144163
2580,2.579999999999827,3602.16256895212
2581,2.5809999999998268,3602.07177554854
2582,2.5819999999998267,3601.9809815036874
2583,2.5829999999998265,3601.890186817554
2584,2.5839999999998264,3601.799391490148
2585,2.5849999999998263,3601.708595521477
2586,2.585999999999826,3601.61779891153
2587,2.586999999999826,3601.527001660322
2588,2.587999999999826,3601.436203767838
2589,2.588999999999826,3601.345405234097
2590,2.5899999999998258,3601.2546060590894
2591,2.5909999999998257,3601.163806242836
2592,2.5919999999998256,3601.073005785316
2593,2.592999999999825,3600.9822046865484
2594,2.5939999999998253,3600.8914029465136
2595,2.594999999999825,3600.800600565228
2596,2.595999999999825,3600.709797542696
2597,2.596999999999825,3600.618993878912
2598,2.597999999999825,3600.528189573883
2599,2.598999999999825,3600.437384627612
2600,2.5999999999998247,3600.3465790400733
2601,2.600999999999825,3600.255772811297
2602,2.6019999999998245,3600.164965941281
2603,2.6029999999998243,3600.074158430014
2604,2.603999999999824,3599.9833502775004
2605,2.604999999999824,3599.8925414837468
2606,2.605999999999824,3599.801732048752
2607,2.606999999999824,3599.7109219725057
2608,2.607999999999824,3599.6201112550334
2609,2.608999999999824,3599.5292998963
2610,2.609999999999824,3599.438487896325
2611,2.6109999999998235,3599.347675255118
2612,2.611999999999824,3599.256861972661
2613,2.6129999999998232,3599.166048048973
2614,2.613999999999823,3599.0752334840195
2615,2.614999999999823,3598.98441827784
2616,2.615999999999823,3598.8936024304094
2617,2.616999999999823,3598.802785941733
2618,2.6179999999998227,3598.7119688118214
2619,2.6189999999998226,3598.6211510406542
2620,2.6199999999998225,3598.5303326282424
2621,2.6209999999998224,3598.439513574577
2622,2.6219999999998223,3598.348693879668
2623,2.622999999999822,3598.257873543509
2624,2.623999999999822,3598.1670525660984
2625,2.624999999999822,3598.0762309474344
2626,2.625999999999822,3597.9854086875107
2627,2.6269999999998217,3597.894585786331
2628,2.6279999999998216,3597.8037622439037
2629,2.628999999999821,3597.712938060214
2630,2.6299999999998214,3597.6221132352543
2631,2.6309999999998213,3597.531287769056
2632,2.631999999999821,3597.4404616615752
2633,2.632999999999821,3597.349634912824
2634,2.633999999999821,3597.258807522811
2635,2.634999999999821,3597.167979491532
2636,2.6359999999998207,3597.0771508189705
2637,2.6369999999998206,3596.98632150514
2638,2.6379999999998205,3596.895491550025
2639,2.6389999999998204,3596.804660953638
2640,2.6399999999998203,3596.713829715955
2641,2.64099999999982,3596.6229978369934
2642,2.64199999999982,3596.5321653167434
2643,2.64299999999982,3596.4413321552006
2644,2.64399999999982,3596.350498352363
2645,2.64499999999982,3596.2596639082267
2646,2.64599999999982,3596.1688288227874
2647,2.6469999999998195,3596.077993096038
2648,2.6479999999998194,3595.987156727992
2649,2.6489999999998197,3595.8963197186285
2650,2.649999999999819,3595.8054820679567
2651,2.650999999999819,3595.714643775969
2652,2.651999999999819,3595.623804842639
2653,2.652999999999819,3595.532965268
2654,2.6539999999998187,3595.4421250520213
2655,2.6549999999998186,3595.3512841947127
2656,2.6559999999998185,3595.260442696064
2657,2.6569999999998184,3595.169600556077
2658,2.6579999999998183,3595.0787577747365
2659,2.658999999999818,3594.987914352045
2660,2.659999999999818,3594.897070287999
2661,2.660999999999818,3594.806225582588
2662,2.661999999999818,3594.715380235816
2663,2.6629999999998177,3594.624534247672
2664,2.6639999999998176,3594.5336876181545
2665,2.664999999999817,3594.442840347256
2666,2.6659999999998174,3594.351992434979
2667,2.6669999999998173,3594.26114388131
2668,2.667999999999817,3594.1702946862483
2669,2.668999999999817,3594.079444849782
2670,2.669999999999817,3593.9885943719
2671,2.670999999999817,3593.897743252626
2672,2.6719999999998167,3593.806891491917
2673,2.6729999999998166,3593.7160390898016
2674,2.6739999999998165,3593.625186046247
2675,2.6749999999998164,3593.534332361263
2676,2.6759999999998163,3593.4434780348283
2677,2.676999999999816,3593.3526230669568
2678,2.677999999999816,3593.2617674576336
2679,2.678999999999816,3593.170911206852
2680,2.679999999999816,3593.080054314602
2681,2.680999999999816,3592.98919678088
2682,2.681999999999816,3592.8983386056816
2683,2.6829999999998155,3592.8074797890054
2684,2.6839999999998154,3592.716620330828
2685,2.6849999999998158,3592.625760231153
2686,2.685999999999815,3592.5348994899878
2687,2.686999999999815,3592.4440381073023
2688,2.687999999999815,3592.353176083099
2689,2.688999999999815,3592.2623134173677
2690,2.6899999999998148,3592.1714501100987
2691,2.6909999999998147,3592.0805861612957
2692,2.6919999999998145,3591.989721570937
2693,2.6929999999998144,3591.8988563390385
2694,2.6939999999998143,3591.807990465567
2695,2.694999999999814,3591.717123950524
2696,2.695999999999814,3591.6262567939075
2697,2.696999999999814,3591.5353889957046
2698,2.697999999999814,3591.4445205559105
2699,2.6989999999998138,3591.3536514745083
2700,2.6999999999998137,3591.2627817515017
2701,2.7009999999998136,3591.1719113868808
2702,2.701999999999813,3591.081040380621
2703,2.7029999999998133,3590.990168732739
2704,2.703999999999813,3590.899296443205
2705,2.704999999999813,3590.8084235120195
2706,2.705999999999813,3590.7175499391788
2707,2.706999999999813,3590.626675724668
2708,2.707999999999813,3590.5358008684734
