,"Time      (s) dt_1,600e-02","Thrust    (N) dt_1,600e-02","Impulse  (Ns) dt_1,600e-02","P tank (psia) dt_1,600e-02","P inj. (psia) dt_1,600e-02","P comb (psia) dt_1,600e-02","P crit (psia) dt_1,600e-02","O/F       (-) dt_1,600e-02","m. ox. (kg/s) dt_1,600e-02"
182,2.912000000000002,4306.692557327574,13109.047090214786,710.9441675839834,571.6091398213385,318.9433383175797,428.0243836000776,4.3408354874966895,1.7571449709664635
183,2.928000000000002,4304.811846481347,13177.924079758488,710.5067153986527,571.227906176316,318.82044660012724,427.7372946692943,4.339957650511205,1.7564343562094362
184,2.944000000000002,4302.920825370955,13246.770812964423,710.0694879442102,570.8470299593878,318.6891210680315,427.4504984014076,4.339080131634491,1.7557241426059065
185,2.960000000000002,4301.039890965042,13315.587451219864,709.6324845903388,570.46625343377,318.5662104152503,427.1637819487265,4.338201853549737,1.755013458345578
186,2.976000000000002,4299.148632566719,13384.373829340931,709.1957044932232,570.0858307500281,318.4348726906259,426.87735524017904,4.337323886539171,1.754303169588514
187,2.992000000000002,4297.267479481763,13453.13010901264,708.7591470253977,569.7055082326145,318.31194341114536,426.59100879876144,4.336445169075734,1.7535924176510296
188,3.0080000000000022,4295.375988806367,13521.85612483354,708.3228113491716,569.3255360007685,318.18059385349176,426.3049492075548,4.335566755679144,1.75288205559267
189,3.0240000000000022,4293.494621789137,13590.552038782169,707.8866968398798,568.9456644023932,318.05764624733,426.01897032849047,4.334687600497253,1.7521712377533367
190,3.0400000000000023,4291.602903714659,13659.2176852416,707.4508026658679,568.5661395630884,317.9262852067764,425.7332754304732,4.333808742403062,1.7514608041958466
191,3.0560000000000023,4289.721327379434,13727.853226479672,707.0151282052068,568.1867158163009,317.8033195654157,425.4476616825252,4.332929151103137,1.7507499221796734
192,3.0720000000000023,4287.829386652252,13796.458496666108,706.5796726321951,567.807635331784,317.6719473828145,425.16232907112567,4.332049849940818,1.7500394188756134
193,3.0880000000000023,4285.947605482078,13865.03365835382,706.1444353275851,567.428656390514,317.54896398927514,424.8770780404638,4.331169824063947,1.7493284743577913
194,3.1040000000000023,4284.055446718168,13933.578545501312,705.7094154715411,567.0500172443063,317.41758099626287,424.5921053264296,4.330290081404511,1.7486179030105988
195,3.1200000000000023,4282.173465066174,14002.093320942373,705.2746124474428,566.6714800835483,317.29458012520377,424.3072146163783,4.329409622432942,1.7479068976169958
196,3.1360000000000023,4280.281092752405,14070.577818426407,704.840025441235,566.2932792801209,317.16318664433123,424.0225994275173,4.328529439789392,1.7471962598814468
197,3.1520000000000024,4278.398914843035,14139.032201063896,704.4056538388678,565.9151808956182,317.0401685621084,423.738066658304,4.327648549147018,1.7464851951890907
198,3.1680000000000024,4276.506333338321,14207.456302397311,703.971496831986,565.5374154600723,316.908764906904,423.4538066392295,4.326767927974795,1.7457744926717549
199,3.1840000000000024,4274.623963268565,14275.850285809607,703.5375538090578,565.1597528680037,316.785729871658,423.1696294477353,4.325886607027615,1.7450633702093004
200,3.2000000000000024,4272.731176805064,14344.21398463849,703.1038239673451,564.782419845761,316.654316346717,422.885722259619,4.325005548725045,1.7443526044689883
201,3.2160000000000024,4270.84861854572,14412.547562535225,702.6703066977785,564.4051900824389,316.5312646084639,422.6018982991374,4.324123798781642,1.7436414257171915
202,3.2320000000000024,4268.955631229973,14480.850852634903,702.2370012031614,564.0282865389283,316.3998415095259,422.3183416194594,4.323242304690358,1.7429305982653944
203,3.2480000000000024,4267.072888626774,14549.124018852932,701.8039068768358,563.6514866604965,316.27677331020254,422.034868559456,4.322360127002335,1.742219364657562
204,3.2640000000000025,4265.179704440874,14617.366894123988,701.3710229270578,563.2750096808595,316.14534092423247,421.7516600817701,4.321478198407715,1.7415084769588924
205,3.2800000000000025,4263.296781215698,14685.579642623436,700.9383487495355,562.8986367629941,316.02225649779496,421.4685356076446,4.320595594170143,1.740797189881326
206,3.2960000000000025,4261.403404018368,14753.76209708773,700.5058835579049,562.5225834517735,315.8908151030743,421.18567304133006,4.319713232301704,1.7400862433539224
207,3.3120000000000025,4259.5203037704005,14821.914421948057,700.0736267501867,562.1466345893988,315.76771467556654,420.9028948541885,4.3188302026535625,1.739374904146374
208,3.3280000000000025,4257.62673729819,14890.036449744828,699.6415775453124,561.7710020702574,315.636264541795,420.6203759242263,4.317947408685391,1.7386639001623423
209,3.3440000000000025,4255.743463505002,14958.128345160909,699.2097353435714,561.3954743772506,315.51314833140003,420.33794174064735,4.317063954709981,1.7379525101184314
210,3.3600000000000025,4253.849711373197,15026.18994054288,698.7780993691168,561.0202597926709,315.38168971969657,420.0557641873798,4.31618072976111,1.7372414500042324
211,3.3760000000000026,4251.966267391898,15094.22140082115,698.3466690244561,560.6451504015852,315.2585579368253,419.7736717391935,4.31529685248648,1.7365300103718797
212,3.3920000000000026,4250.072333095737,15162.222558150685,697.9154435388904,560.2703509125898,315.1270910998924,419.4918333181026,4.31441319762128,1.735818895408741
213,3.4080000000000026,4248.188722164106,15230.193577705308,697.484422317097,559.8956569743756,315.00394394727545,419.21008035216846,4.313528898020638,1.735107407390588
214,3.4240000000000026,4246.2946090797805,15298.134291450584,697.0536045934449,559.5212697602481,314.87246912943374,418.9285788336523,4.312644814249221,1.734396238814908
215,3.4400000000000026,4244.410834317209,15366.04486479966,696.6229897747409,559.1469884439739,314.7493068021265,418.6471631116368,4.311760093241314,1.7336847035687146
216,3.456000000000002,4242.516545702802,15433.925129530904,696.1925771003496,558.7730107019754,314.6178242393621,418.36599628078494,4.310875581519871,1.732973482572428
217,3.472000000000002,4240.632610111465,15501.775251292687,695.762365979161,558.3991391945643,314.494646924859,418.0849155789519,4.309990439969402,1.732261901211491
218,3.4880000000000027,4238.738149108106,15569.595061678418,695.3323556554562,558.0255681396699,314.36315684496884,417.8040812353342,4.309105501200601,1.731550628942474
219,3.5040000000000027,4236.8540555739655,15637.3847265676,694.9025455401676,557.652103645628,314.23996472326985,417.5233333443286,4.308219939918594,1.730839002536014
220,3.5200000000000027,4234.959425206655,15705.144077370907,694.4729348824261,557.2789365102477,314.1084673458511,417.2428293017741,4.307334574951909,1.7301276800984349
221,3.5360000000000027,4233.0751765004325,15772.873280194914,694.0435230951564,556.9058762514085,313.98526058947886,416.96241202641824,4.306448594696101,1.7294160096719915
222,3.5520000000000027,4231.180379679151,15840.57216626978,693.6143094322654,556.533110285132,313.8537561260732,416.6822361128111,4.305562804328183,1.728704638126696
223,3.5680000000000027,4229.295978457371,15908.240901925095,693.1852933086361,556.1604515003877,313.73053490021226,416.4021472718912,4.30467640580336,1.7279929246624903
224,3.5840000000000027,4227.401017977933,15975.879318212745,692.7564739828767,555.7880839697208,313.5990235543007,416.12229732896094,4.303790190778378,1.7272815050273624
225,3.6000000000000028,4225.516466783877,16043.487581681287,692.3278508717825,555.4158239147793,313.4757880167763,415.8425347550335,4.302903374636775,1.7265697494646983
226,3.6160000000000023,4223.621345328901,16111.06552320655,691.8994232385979,555.043852102883,313.3442699839124,415.5630086381473,4.302016735646727,1.7258582827149949
227,3.632000000000003,4221.736646593588,16178.613309552047,691.4711905019897,554.6719880500092,313.2210202853155,415.2835701773333,4.301129502488349,1.725146485950611
228,3.648000000000003,4219.841366733424,16246.130771419785,691.0431519297638,554.300409256453,313.0894957531541,415.0043657553,4.300242440173425,1.7244349730193311
229,3.664000000000003,4217.956522776527,16313.618075784208,690.6153069424248,553.9289384942225,312.9662320368643,414.7252492670888,4.299354790546404,1.7237231359077625
230,3.680000000000003,4216.06108697012,16381.07505317573,690.1876548122693,553.5577500347305,312.8347011852344,414.446364421956,4.298467305495269,1.7230115776859745
231,3.696000000000003,4214.176100000896,16448.501870775744,689.760194961598,553.1866698677884,312.711423587486,414.16756777901367,4.297579239896194,1.7222997010399093
232,3.712000000000003,4212.280510596712,16515.89835894529,689.3329266671337,552.815869073994,312.5798865884615,413.8890004058733,4.29669133264633,1.721588098377095
233,3.728000000000003,4210.39538271495,16583.26468506873,688.9058493529327,552.4451768228138,312.4565952384138,413.6105214938504,4.295802851520594,1.7208761829677284
234,3.744000000000003,4208.4996419518175,16650.60067933996,688.4789623000759,552.074761042018,312.3250522563758,413.3322695006462,4.294914522558588,1.7201645366721046
235,3.760000000000003,4206.61437514866,16717.906509342338,688.0522649343376,551.7044540426617,312.2017472761429,413.0541062179876,4.294025626300677,1.71945258322947
236,3.776000000000003,4204.718485156615,16785.182005104845,687.6257565410925,551.3344206375928,312.0701984678324,412.7761675253234,4.293136876062529,1.7187408940683129
237,3.792000000000003,4202.833081315474,16852.427334405893,687.1994365477948,550.9644962414797,311.9468799725521,412.4983177830841,4.292247565016362,1.718028903281622
238,3.808000000000003,4200.937044116617,16919.64232711176,686.7733042440442,550.5948425900597,311.8153254871349,412.22069032403897,4.291358393887776,1.7173171719815894
239,3.824000000000003,4199.051505014054,16986.827151191985,686.3473590589418,550.2252981637336,311.6919935850464,411.9431520456989,4.290468668347002,1.7166051444995607
240,3.840000000000003,4197.155322523324,17053.981636352357,685.9216002862446,549.8560216588429,311.5604335641625,411.6658337656391,4.289579076663659,1.7158933717469935
241,3.856000000000003,4195.269649829839,17121.105950749636,685.4960273566667,549.4868545837453,311.43708835661573,411.3886048869236,4.288688936871962,1.7151813081781735
242,3.872000000000003,4193.3733238559,17188.19992393133,685.0706395680588,549.1179526329947,311.3055229344762,411.1115937433216,4.287798924919815,1.714469494619408
243,3.888000000000003,4191.487519136799,17255.26372423752,684.6454363527099,548.7491603052435,311.18216451600955,410.8346722120245,4.286908371071201,1.7137573955324938
244,3.904000000000003,4189.59105138275,17322.297181059643,684.2204170125003,548.3806303307479,311.0505938194097,410.5579661742794,4.286017939086736,1.7130455417741568
245,3.920000000000003,4187.705116098913,17389.300462917225,683.795580981261,548.0122101609109,310.92722227778046,410.2813499500833,4.285126971325825,1.7123334076982994
246,3.936000000000003,4185.808508163077,17456.273399047834,683.370927564838,547.6440495990648,310.795646426165,410.0049469993425,4.284236119496327,1.7116215143076017
247,3.952000000000003,4183.92244367183,17523.216158146584,682.9464561985698,547.2759990119433,310.6722618424524,409.72863405364734,4.283344737918624,1.7109093457327118
248,3.968000000000003,4182.025697048542,17590.128569299362,682.5221661922074,546.9082053132017,310.54068094798646,409.4525321826316,4.282453466382438,1.710197413237739
249,3.984000000000003,4180.139504604343,17657.01080137303,682.0980569825616,546.5405217476164,310.41728339656254,409.17652049838455,4.281561671034617,1.7094852106147935
250,4.000000000000003,4178.242620684661,17723.862683303985,681.6741278832242,546.1730923762769,310.2856975641755,408.90071771121495,4.280669979881395,1.708773239504782
251,4.016000000000003,4176.356301439924,17790.684384127024,681.250378332449,545.8057732848505,310.1622871128157,408.6250052827376,4.279777770761549,1.7080610032461017
252,4.032000000000003,4174.459281512372,17857.47573263122,680.8268076476068,545.4387057188386,310.0306964402492,408.3494995947664,4.2788856600325005,1.7073489939717224
253,4.048000000000003,4172.572836518198,17924.23689801551,680.4034152683618,545.07174856779,309.90727315014647,408.0740844275908,4.27799303709041,1.706636724451274
254,4.064000000000003,4170.675681769508,17990.967708923825,679.9802005158002,544.7050402984484,309.77567772803104,407.79887386523257,4.277100506778544,1.7059246774249006
255,4.080000000000003,4168.789111976424,18057.668334715447,679.5571628309657,544.3384425673829,309.65224165385246,407.5237539759357,4.276207469915938,1.7052123749785737
256,4.096000000000003,4166.891823492166,18124.338603891323,679.134301538605,543.9720910992593,309.5206415657205,407.2488365764996,4.27531451996628,1.7045002905745437
257,4.112000000000003,4165.005129750806,18190.978685967337,678.7116160811054,543.6058502809666,309.3971927556319,406.9740099925423,4.274421069037061,1.7037879555004245
258,4.128000000000003,4163.10770851616,18257.5884093036,678.2891057868092,543.2398531316124,309.265588077995,406.69938380407206,4.273527699346901,1.7030758340553112
259,4.144000000000003,4161.220891578051,18324.16794356885,677.8667700994241,542.8739667318575,309.142126573758,406.4248485636336,4.272633834157398,1.7023634666139515
260,4.160000000000003,4159.323338478433,18390.717116984502,677.4446083508296,542.5083214316189,309.01051737616234,406.1505116447415,4.271740044576497,1.7016513084268092
261,4.176000000000003,4157.436398996608,18457.23609936845,677.0226199860188,542.1427869689508,308.8870432131096,405.87626579656745,4.270845764885697,1.7009389088414986
262,4.192000000000003,4155.538714818306,18523.72471880554,676.60080434035,541.7774910607702,308.75542955815007,405.60221621627767,4.269951555216502,1.7002267141741143
263,4.208000000000003,4153.651653348052,18590.18314525911,676.1791608600735,541.4123060663185,308.6319427652928,405.32825781951897,4.269056860736278,1.6995142826311358
264,4.224000000000003,4151.760041410566,18656.61130592168,675.757688910711,541.0473261708403,308.5050057552164,405.0544681850785,4.2681620954516815,1.698801944018786
265,4.240000000000003,4149.861395831422,18723.009088254985,675.3363878597659,540.6825497666532,308.372830597167,404.7808460110602,4.267267255158442,1.6980896950264714
266,4.256000000000003,4147.974076470422,18789.376673478517,674.9152571553136,540.3178843724348,308.249270057558,404.5073151747139,4.266371937851318,1.6973772158159437
267,4.272000000000003,4146.0822626229365,18855.71398968048,674.4942961671044,539.95342128852,308.1223096616497,404.23395087079626,4.265476545465437,1.6966648263790214
268,4.288000000000003,4144.183422751873,18922.02092444451,674.0735042668142,539.5891589332203,307.99012860937955,403.9607518189693,4.264581073858879,1.6959525234589714
269,4.304000000000003,4142.295922122647,18988.297659198477,673.6528809042861,539.2250076531005,307.8665493945017,403.68764423311455,4.2636851328137135,1.6952399967943972
270,4.320000000000003,4140.403918725459,19054.54412189808,673.2324254533814,538.861055928096,307.7395740501572,403.4147009776186,4.262789112438274,1.6945275567693434
271,4.336000000000003,4138.504887325664,19120.76020009529,672.8121372898421,538.4973022021885,307.6073885360971,403.1419207934343,4.261893008652658,1.6938152001806075
272,4.352000000000003,4136.6172059968585,19186.94607539124,672.3920158652156,538.1336595900719,307.4837907879728,402.8692321813496,4.260996442801972,1.69310262615372
273,4.368000000000003,4134.725013544681,19253.101675607955,671.9720605573641,537.7702138108828,307.35680054505536,402.596705724982,4.26009979339243,1.692390135655286
274,4.384000000000003,4132.825791198453,19319.22688826713,671.5522707459861,537.4069633339531,307.2246106334409,402.3243401863088,4.259203056405828,1.6916777255353077
275,4.400000000000003,4130.937929236278,19385.32189513491,671.1326458842674,537.0438239828447,307.10099434035686,402.05206630372845,4.258305864526799,1.6909651041172564
276,4.416000000000003,4129.04554787654,19451.386623900937,670.7131853539648,536.6808787749939,306.9739892072041,401.77995242925766,4.257408584883311,1.690252563139662
277,4.432000000000003,4127.146134840823,19517.42096205839,670.2938885386244,536.3181262047652,306.84179493643074,401.50799734563554,4.256511213518484,1.6895400995053695
278,4.448000000000003,4125.258091995182,19583.425091530316,669.8747548930113,535.9554847458389,306.7181600657625,401.2361339800119,4.25561339423388,1.6888274305478566
279,4.464000000000003,4123.365521558668,19649.398939875253,669.4557838026701,535.5930347725433,306.5911400294609,400.964428501538,4.254715483002181,1.688114838965891
280,4.480000000000003,4121.47218012261,19715.342494757213,669.0369746775567,535.2307486947999,306.46360544104186,400.69285822765227,4.253817360900095,1.6874022304567964
281,4.496000000000003,4119.572400203637,19781.25565316047,668.6183269061715,534.8686517541436,306.3313244411395,400.4214439523017,4.252919141599518,1.6866896952901214
282,4.512000000000003,4117.684104282497,19847.13859882899,668.1998399453009,534.5066658642259,306.2076568255699,400.15012144324686,4.252020483366617,1.6859769625115997
283,4.528000000000003,4115.791279290412,19912.99125929764,667.7815131853721,534.1448679654534,306.08061567711235,399.8789540341713,4.251121727645398,1.6852643030579526
284,4.544000000000003,4113.897686403889,19978.813622280097,667.3633460402104,533.7832316202481,305.9530632826083,399.6079199941922,4.250222760328121,1.684551626526295
285,4.560000000000003,4112.003924773937,20044.60568507648,666.94533792459,533.4217562491867,305.825430536295,399.33701886946926,4.249323581231653,1.6838389328779175
286,4.576000000000003,4110.110084284802,20110.36744642504,666.5274882542127,533.0604412712702,305.6977821245686,399.06625020488127,4.248424190154609,1.683126222059801
287,4.592000000000003,4108.216178312302,20176.09890527803,666.1097964457108,532.6992861067663,305.570127744299,398.79561354636536,4.247524586889972,1.6824134940146211
288,4.608000000000003,4106.322208738219,20241.800060617843,665.6922619166248,532.3382901772127,305.44246884089875,398.5251084409185,4.246624771225134,1.681700748680795
289,4.624000000000003,4104.428175710594,20307.470911429213,665.2748840854059,531.9774529053942,305.3148056219416,398.2547344365811,4.24572474294188,1.6809879859924626
290,4.640000000000003,4102.53407910812,20373.111456694944,664.857662371399,531.6167737153443,305.1871381089563,397.9844910824367,4.244824501816421,1.6802752058795227
291,4.656000000000003,4100.639918759555,20438.721695395096,664.4405961948376,531.2562520323271,305.05946629494315,397.7143779285993,4.243924047619386,1.6795624082676357
292,4.672000000000003,4098.745694476689,20504.301626506724,664.0236849768266,530.8958872828317,304.9317901680198,397.4443945262073,4.243023380115845,1.6788495930782394
293,4.688000000000003,4096.851406059201,20569.85124900367,663.6069281393436,530.5356788945547,304.80410971490124,397.17454042741065,4.242122499065293,1.6781367602285453
294,4.704000000000003,4094.957053295497,20635.3705618564,663.1903251052217,530.1756262963987,304.6764249214654,396.9048151853698,4.241221404221684,1.6774239096315666
295,4.720000000000003,4093.062635962879,20700.859564031805,662.7738752981433,529.8157289184567,304.5487357728459,396.6352183542426,4.240320095333424,1.676711041196125
296,4.736000000000003,4091.16815382749,20766.31825449305,662.3575781426301,529.4559861920028,304.4210422534014,396.365749489178,4.239418572143388,1.6759981548268563
297,4.752000000000003,4089.2736066444086,20831.74663219936,661.9414330640326,529.0963975494831,304.29334434674786,396.0964081463076,4.238516834388911,1.6752852504242228
298,4.768000000000003,4087.378994157675,20897.14469610588,661.5254394885241,528.7369624245034,304.1656420357652,395.8271938827371,4.237614881801808,1.6745723278845233
299,4.784000000000003,4085.4843161002887,20962.512445163484,661.1095968430877,528.3776802518221,304.0379353025742,395.5581062565402,4.236712714108383,1.673859387099907
300,4.800000000000003,4083.589572194272,21027.849878318597,660.6939045555117,528.0185504673381,303.9102241285676,395.289144826749,4.2358103310294295,1.673146427958382
301,4.816000000000003,4081.694762150673,21093.156994513003,660.2783620543725,527.6595725080829,303.7825084943956,395.0203091533478,4.234907732280239,1.6724334503438234
302,4.832000000000003,4079.7998856695735,21158.43379268372,659.8629687690354,527.3007458122054,303.6547883799612,394.7515987972615,4.234004917570599,1.6717204541359791
303,4.848000000000003,4077.9049424401687,21223.68027176276,659.44772412964,526.9420698189696,303.5270637644442,394.4830133203535,4.233101886604818,1.6710074392104917
304,4.864000000000003,4076.009932140706,21288.89643067701,659.0326275670914,526.5835439687406,303.3993346262538,394.2145522854141,4.232198639081719,1.6702944054388988
305,4.8800000000000034,4074.1148544386574,21354.082268348036,658.617678513051,526.2251677029745,303.27160094313564,393.9462152561535,4.23129517469464,1.6695813526886425
306,4.896000000000004,4072.2197089905553,21419.23778369188,658.2028763999319,525.866940464209,303.1438626920352,393.6780017971943,4.23039149313146,1.6688682808230832
307,4.912000000000004,4070.324495442167,21484.36297561896,657.7882206608826,525.5088616960571,303.0161198491971,393.40991147406567,4.229487594074588,1.6681551897015092
308,4.928000000000004,4068.429213428443,21549.45784303381,657.3737107297824,525.1509308431912,302.8883723901452,393.1419438531917,4.228583477200961,1.6674420791791351
309,4.944000000000004,4066.5338625735394,21614.522384834992,656.9593460412378,524.7931473513365,302.760620289654,392.8740985018862,4.227679142182069,1.6667289491071204
310,4.960000000000004,4064.638442490924,21679.55659991485,656.5451260305595,524.4355106672684,302.6328635217946,392.6063749883496,4.226774588683965,1.6660157993325888
311,4.976000000000004,4062.742952783268,21744.56048715938,656.1310501337719,524.0780202387876,302.50510205990224,392.3387728816509,4.225869816367234,1.665302629698605
312,4.992000000000004,4060.84739304258,21809.53404544806,655.7171177875839,523.7206755147286,302.37733587658425,392.0712917517332,4.224964824887044,1.6645894400442252
313,5.008000000000004,4058.95176285014,21874.47727365366,655.303328429402,523.363475944931,302.2495649437397,391.80393116939183,4.224059613893098,1.663876230204455
314,5.024000000000004,4057.056061776623,21939.390170642087,654.8896814973028,523.006420980251,302.12178923253987,391.53669070628246,4.223154183029701,1.663163000010316
315,5.040000000000004,4055.160289382056,22004.2727352722,654.4761764300363,522.6495100725342,301.9940087134666,391.2695699349011,4.22224853193571,1.6624497492888026
316,5.056000000000004,4053.264445215769,22069.12496639565,654.0628126670108,522.2927426746165,301.8662233562208,391.0025684285835,4.221342660244567,1.6617364778629211
317,5.072000000000004,4051.368528816568,22133.94686285672,653.6495896482894,521.9361182403112,301.73843312983934,390.735685761496,4.220436567584295,1.6610231855516844
318,5.088000000000004,4049.4725397126895,22198.73842349212,653.2365068145781,521.5796362244012,301.61063800265816,390.4689215086283,4.219530253577502,1.6603098721701248
319,5.104000000000004,4047.5764774217655,22263.499647130862,652.8235636072159,521.22329608263,301.4828379422531,390.2022752457879,4.218623717841391,1.659596537529303
320,5.120000000000004,4045.680341450898,22328.23053259408,652.4107594681692,520.8670972716892,301.35503291552016,389.9357465495891,4.217716959987744,1.6588831814363034
321,5.136000000000004,4043.78413129668,22392.931078694823,651.9980938400256,520.5110392492129,301.22722288863366,389.66933499744863,4.216809979622957,1.658169803694261
322,5.152000000000004,4041.887846445221,22457.60128423795,651.5855661659774,520.1551214737705,301.09940782707656,389.4030401675808,4.215902776348014,1.6574564041023552
323,5.168000000000004,4039.991486372097,22522.241148019904,651.1731758898206,519.7993434048504,300.97158769559286,389.136861638984,4.214995349758505,1.6567429824558175
324,5.184000000000004,4038.095050542452,22586.850668828585,650.7609224559467,519.4437045028578,300.8437624582453,388.87079899143936,4.214087699444625,1.6560295385459434
325,5.200000000000004,4036.1985384110058,22651.429845443163,650.3488053093272,519.0882042291057,300.71593207839106,388.6048518055033,4.21317982499118,1.6553160721601012
326,5.216000000000004,4034.3019494220175,22715.97867663392,649.9368238955122,518.7328420457999,300.58809651868097,388.339019662496,4.212271725977585,1.6546025830817284
327,5.232000000000004,4032.40528300936,22780.497161162068,649.5249776606191,518.3776174160365,300.4602557410658,388.0733021445,4.211363401977872,1.6538890710903504
328,5.248000000000004,4030.508538596469,22844.98529777961,649.113266051325,518.0225298037893,300.332409706773,387.8076988343493,4.210454852560683,1.653175535961578
329,5.264000000000004,4028.6117155964566,22909.443085229155,648.7016885148583,517.6675786739032,300.20455837636274,387.5422093156247,4.209546077289284,1.6524619774671203
330,5.280000000000004,4026.71481341203,22973.87052224375,648.290244498989,517.3127634920841,300.0767017096683,387.2768331726459,4.208637075721558,1.6517483953747865
331,5.296000000000004,4024.817831435592,23038.26760754672,647.8789334520261,516.9580837248893,299.9488396658545,387.01156999046407,4.207727847410008,1.6510347894484911
332,5.312000000000004,4022.920769049189,23102.634339851506,647.4677548228001,516.603538839724,299.82097220335856,386.7464193548588,4.20681839190177,1.6503211594482716
333,5.328000000000004,4021.02362562456,23166.9707178615,647.0567080606637,516.249128304824,299.69309927993703,386.481380852325,4.205908708738597,1.6496075051302763
334,5.344000000000004,4019.12640052317,23231.27674026987,646.6457926154775,515.8948515892549,299.56522085266704,386.2164540700718,4.204998797456868,1.6488938262467838
335,5.360000000000004,4017.22909309616,23295.55240575941,646.235007937607,515.5407081628983,299.437336877901,385.951638596012,4.204088657587595,1.6481801225462027
336,5.376000000000004,4015.3317026844447,23359.79771300236,645.8243534779082,515.1866974964481,299.3094473113236,385.6869340187592,4.203178288656417,1.6474663937730822
337,5.392000000000004,4013.4342286186425,23424.01266066026,645.4138286877271,514.8328190613953,299.1815521079079,385.42233992761584,4.202267690183601,1.6467526396681076
338,5.408000000000004,4011.536670219176,23488.197247383767,645.0034330188834,514.4790723300275,299.0536512219552,385.157855912573,4.201356861684052,1.6460388599681228
339,5.424000000000004,4009.639026796204,23552.351471812504,644.5931659236704,514.1254567754121,298.9257446070668,384.8934815642968,4.200445802667292,1.6453250544061109
340,5.440000000000004,4007.7412976496807,23616.4753325749,644.1830268548421,513.7719718713951,298.7978322161438,384.62921647412793,4.199534512637491,1.644611222711227
341,5.456000000000004,4005.8434820693856,23680.56882828801,643.7730152656055,513.4186170925891,298.66991400142507,384.36506023407225,4.198622991093442,1.6438973646087836
342,5.472000000000004,4003.9455793348784,23744.63195755737,643.3631306096124,513.065391914364,298.54198991444304,384.1010124367931,4.197711237528572,1.6431834798202605
343,5.488000000000004,4002.047588715575,23808.66471897682,642.9533723409568,512.7122958128398,298.41405990605745,383.8370726756065,4.1967992514309405,1.6424695680633123
344,5.504000000000004,4000.149509470692,23872.66711112835,642.5437399141591,512.3593282648816,298.2861239264198,383.5732405444761,4.195887032283241,1.6417556290517747
345,5.520000000000004,3998.251340849347,23936.63913258194,642.1342327841613,512.0064887480851,298.15818192502974,383.3095156380029,4.1949745795628,1.6410416624956634
346,5.536000000000004,3996.353082090448,24000.580781895387,641.7248504063215,511.65377674077087,298.0302338506748,383.04589755142,4.194061892741564,1.6403276681011734
347,5.552000000000004,3994.4547324228247,24064.492057614152,641.315592236404,511.30119172197897,297.9022796514637,382.7823858805896,4.1931489712861225,1.639613645570703
348,5.568000000000004,3992.5562910651793,24128.3729582712,640.9064577305691,510.948733171458,297.7743192748309,382.5189802219925,4.192235814657697,1.638899594602843
349,5.584000000000004,3990.657757226109,24192.223482386813,640.4974463453691,510.5964005696548,297.646352667535,382.2556801727218,4.191322422312125,1.6381855148923767
350,5.600000000000004,3988.7591301041016,24256.04362846848,640.0885575377408,510.2441933977104,297.518379775638,381.9924853304799,4.190408793699883,1.6374714061302966
351,5.616000000000004,3986.8604088875727,24319.833395010683,639.6797907649918,509.8921111374517,297.3904005445274,381.7293952935697,4.1894949282660745,1.6367572680038052
352,5.632000000000004,3984.961592754874,24383.59278049476,639.2711454847979,509.5401532713784,297.2624149189268,381.4664096608873,4.188580825450422,1.6360431001963105
353,5.648000000000004,3983.062680874224,24447.321783388747,638.8626211551968,509.1883192826591,297.1344228428388,381.2035280319169,4.18766648468727,1.6353289023874338
354,5.664000000000004,3981.163672403878,24511.02040214721,638.4542172345729,508.8366086551253,297.0064242596432,380.9407500067277,4.1867519054056,1.6346146742530243
355,5.680000000000004,3979.2645664919473,24574.68863521108,638.045933181658,508.4850208732556,296.8784191119881,380.6780751859599,4.185837087028991,1.63390041546514
356,5.696000000000004,3977.365362276578,24638.326481007505,637.6377684555179,508.13355542217647,296.750407341883,380.41550317082687,4.184922028975668,1.6331861256920768
357,5.712000000000004,3975.466058885831,24701.93393794968,637.2297225155447,507.7822117876484,296.62238889063934,380.15303356310335,4.184006730658444,1.6324718045983466
358,5.728000000000004,3973.5666554377744,24765.51100443668,636.8217948214548,507.4309894560584,296.4943636989127,379.8906659651204,4.183091191484764,1.631757451844698
359,5.744000000000004,3971.667151040447,24829.05767885333,636.4139848332743,507.0798879144162,296.3663317066607,379.6283999797614,4.182175410856682,1.631043067088117
360,5.760000000000004,3969.767544791856,24892.57395957,636.0062920113339,506.72890665034186,296.2382928531706,379.3662352104539,4.181259388170856,1.6303286499818213
361,5.776000000000004,3967.867835780045,24956.05984494248,635.5987158162638,506.3780451520586,296.110247077066,379.1041712611623,4.180343122818555,1.6296142001752707
362,5.792000000000004,3965.9680230830336,25019.515333311807,635.1912557089789,506.0273029083878,295.9821943162927,378.8422077363856,4.179426614185648,1.6288997173141662
363,5.808000000000004,3964.068105768841,25082.940423004107,634.783911150681,505.6766794087351,295.854134508108,378.58034424114567,4.178509861652599,1.6281852010404512
364,5.824000000000004,3962.168082895535,25146.335112330435,634.3766816028432,505.3261741430906,295.72606758911854,378.3185803809874,4.17759286459448,1.6274706509923214
365,5.840000000000004,3960.267953511175,25209.69939958661,633.9695665272039,504.97578660201503,295.59799349523536,378.05691576196864,4.176675622380951,1.6267560668042196
366,5.856000000000004,3958.367716653861,25273.033283053075,633.5625653857635,504.625516276632,295.4699121617167,377.7953499906532,4.175758134376258,1.6260414481068368
