Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
1.9729999999998935,1940.5533012893682,1421.1900042894506,0.9711863846781014,4108.739355937039,8364.033137344859,687.0721252393528,550.5068820832331,256.73444086223475,412.154401820679,4.291140760086818,1.717142990870566,351.96724728724774,3.7525153598609813,0.7126523271701265
1.9739999999998934,1940.541914235975,1421.1867156459568,0.971158941171156,4108.608647887549,8368.141745992747,687.0426724904631,550.4813421019321,256.7271861338718,412.13522057049084,4.29107928490916,1.7170937914058149,351.8901502930157,3.752104277578123,0.7127319056256501
1.9749999999998933,1940.530526564668,1421.1834268412404,0.9711314975054219,4108.47793908248,8372.25022393183,687.0132205438666,550.4558029429157,256.7199313635323,412.11603999995185,4.291017808539937,1.7170445916922963,351.8130835608097,3.7516933116681033,0.7128114769553763
1.9759999999998932,1940.5191382754135,1421.1801378752948,0.9711040536809371,4108.347229521999,8376.35857116135,686.9837693993637,550.4302646059809,256.7126765512273,412.09686010890175,4.290956330979171,1.716995391730071,351.736047072751,3.7512824620737764,0.7128910411603891
1.976999999999893,1940.507749368175,1421.176848748114,0.9710766096977244,4108.216519206251,8380.466787680556,686.9543190567533,550.4047270909233,256.7054216969619,412.07768089717985,4.290894852226881,1.7169461915191937,351.6590408109733,3.750871728738027,0.7129705982417731
1.977999999999893,1940.4963598429285,1421.1735594596942,0.9710491655558501,4108.085808135413,8384.574873488691,686.9248695158333,550.3791903975372,256.6981668007545,412.0585023646241,4.2908333722830845,1.7168969910597207,351.5820647576251,3.750461111603781,0.7130501482006129
1.9789999999998928,1940.4849696996314,1421.1702700100293,0.9710217212553132,4107.955096309604,8388.682828585,686.8954207764064,550.3536545256161,256.690911862604,412.0393245110722,4.290771891147793,1.7168477903517003,351.5051188948672,3.750050610613997,0.7131296910379911
1.9799999999998927,1940.473578938253,1421.1669803991142,0.9709942767961554,4107.824383729008,8392.79065296873,686.8659728382696,550.328119474959,256.6836568825224,412.02014733636577,4.290710408821034,1.716798589395199,351.42820320487834,3.7496402257116888,0.7132092267549913
1.9809999999998926,1940.4621875587602,1421.1636906269432,0.9709668321784131,4107.693670393756,8396.898346639124,686.8365257012258,550.3025852453575,256.67640186051824,412.00097084034076,4.290648925302817,1.7167493881902611,351.3513176698463,3.74922995683989,0.7132887553526962
1.9819999999998925,1940.450795561116,1421.160400693511,0.9709393874021067,4107.562956304014,8401.005909595428,686.8070793650719,550.277051836611,256.66914679659794,411.9817950228392,4.290587440593168,1.7167001867369511,351.2744622719774,3.7488198039416925,0.7133682768321887
1.9829999999998924,1940.4394029452899,1421.1571105988126,0.9709119424672796,4107.432241459929,8405.113341836888,686.7776338296097,550.251519248511,256.661891690772,411.96261988369713,4.290525954692097,1.7166509850353182,351.19763699348874,3.7484097669602097,0.7134477911945504
1.9839999999998923,1940.428009711245,1421.153820342842,0.9708844973739541,4107.301525861653,8409.220643362749,686.7481890946375,550.225987480856,256.6546365430472,411.9434454227559,4.290464467599627,1.7166017830854203,351.12084181661317,3.747999845838606,0.7135272984408633
1.9849999999998922,1940.4166158589521,1421.1505299255946,0.9708570521221752,4107.170809509344,8413.327814172259,686.7187451599565,550.2004565334391,256.64738135343464,411.9242716398524,4.290402979315772,1.7165525808873099,351.04407672359633,3.7475900405200777,0.7136067985722084
1.985999999999892,1940.4052213883745,1421.1472393470635,0.9708296067119715,4107.040092403151,8417.434854264662,686.6893020253654,550.1749264060576,256.64012612194267,411.90509853482735,4.290341489840549,1.716503378441044,350.967341696699,3.747180350947865,0.7136862915896673
1.986999999999892,1940.3938262994798,1421.1439486072454,0.970802161143371,4106.909374543223,8421.541763639205,686.6598596906653,550.1493970985057,256.6328708485779,411.88592610751857,4.290279999173977,1.716454175746674,350.8906367181944,3.746770777065242,0.7137657774943206
1.9879999999998919,1940.382430592231,1421.1406577061334,0.970774715416402,4106.778655929711,8425.648542295135,686.6304181556563,550.1238686105802,256.62561553334865,411.86675435776635,4.290218507316071,1.7164049728042579,350.8139617703714,3.7463613188155276,0.7138452562872476
1.9889999999998917,1940.3710342665981,1421.1373666437223,0.9707472695311083,4106.647936562776,8429.755190231699,686.6009774201369,550.0983409420769,256.6183601762655,411.8475832854096,4.290157014266853,1.71635576961385,350.7373168355317,3.745951976142075,0.7139247279695295
1.9899999999998916,1940.3596373225403,1421.1340754200069,0.9707198234874955,4106.517216442541,8433.86170744814,686.5715374839083,550.0728140927897,256.61110477733104,411.8284128902867,4.2900955200263295,1.7163065661755,350.6607018959902,3.745542748988274,0.714004192542245
1.9909999999998915,1940.348239760038,1421.1307840349823,0.970692377285646,4106.386495569204,8437.96809394371,686.54209834677,550.0472880625158,256.603849336566,411.8092431722374,4.290034024594528,1.716257362489268,350.5841169340779,3.745133637297562,0.7140836500064736
1.9919999999998914,1940.3368415790394,1421.127492488642,0.9706649309255299,4106.25577394286,8442.074349717652,686.5126600085229,550.0217628510503,256.59659385396344,411.79007413110077,4.289972527971454,1.7162081585552016,350.50756193213675,3.744724641013403,0.714163100363294
1.9929999999998913,1940.325442779519,1421.124200780981,0.9706374844072106,4106.125051563692,8446.180474769215,686.4832224689661,549.9962384581899,256.58933832953915,411.7709057667167,4.289911030157132,1.7161589543733609,350.43103687252545,3.744315760079312,0.7142425436137846
1.9939999999998912,1940.3140433614424,1421.1209089119932,0.9706100377307185,4105.994328431838,8450.286469097648,686.453785727899,549.9707148837292,256.5820827633022,411.7517380789233,4.289849531151574,1.7161097499437952,350.35454173761434,3.743906994438834,0.7143219797590238
1.994999999999891,1940.302643324776,1421.1176168816742,0.9705825908960829,4105.863604547448,8454.392332702195,686.4243497851237,549.9451921274635,256.57482715525924,411.73257106756,4.289788030954794,1.716060545266558,350.27807650978826,3.743498344035553,0.714401408800089
1.995999999999891,1940.2912426694866,1421.1143246900178,0.9705551439033417,4105.732879910682,8458.498065582105,686.3949146404391,549.9196701891908,256.5675715054214,411.7134047324674,4.289726529566813,1.7160113403417072,350.2016411714469,3.7430898088130995,0.7144808307380578
1.9969999999998909,1940.2798413955375,1421.111032337019,0.9705276967525158,4105.602154521673,8462.603667736626,686.3654802936462,549.8941490687054,256.5603158137931,411.6942390734836,4.289665026987642,1.7159621351692913,350.1252357050019,3.742681388715132,0.7145602455740069
1.9979999999998908,1940.268439502896,1421.1077398226723,0.9705002494436408,4105.47142838058,8466.709139165006,686.3360467445439,549.8686287658043,256.5530600803849,411.67507409044896,4.289603523217298,1.7159129297493676,350.0488600928803,3.7422730836853555,0.7146396533090132
1.9989999999998906,1940.2570369915252,1421.1044471469713,0.9704728019767433,4105.340701487536,8470.814479866494,686.3066139929323,549.8431092802817,256.5458043052027,411.6559097832015,4.289542018255795,1.7158637240819843,349.97251431752153,3.7418648936675054,0.7147190539441531
1.9999999999998905,1940.2456338613933,1421.1011543099112,0.9704453543518582,4105.209973842695,8474.919689840337,686.2771820386143,549.8175906119343,256.5385484882567,411.6367461515811,4.289480512103146,1.715814518167196,349.89619836137933,3.741456818605363,0.714798447480502
2.0009999999998906,1940.2342301124675,1421.097861311487,0.9704179065690215,4105.079245446222,8479.024769085783,686.2477508813876,549.7920727605605,256.53129262955554,411.6175831954292,4.2894190047593765,1.7157653120050622,349.81991220692305,3.741048858442752,0.7148778339191358
2.0019999999998905,1940.222825744712,1421.0945681516919,0.970390458628264,4104.948516298242,8483.129717602082,686.2183205210532,549.7665557259528,256.5240367291083,411.5984209145826,4.289357496224489,1.715716105595627,349.7436558366318,3.740641013123518,0.7149572132611298
2.0029999999998904,1940.2114207580898,1421.0912748305216,0.9703630105295996,4104.817786398902,8487.234535388481,686.1888909574117,549.7410395079094,256.5167807869176,411.57925930888223,4.289295986498502,1.7156668989389456,349.66742923300154,3.7402332825915567,0.7150365855075584
2.0039999999998903,1940.2000151525674,1421.087981347969,0.9703355622730706,4104.687055748355,8491.339222444229,686.1594621902642,549.7155241062261,256.5095248029957,411.56009837816765,4.289234475581431,1.7156176920350732,349.59123237854135,3.7398256667908054,0.7151159506594966
2.00499999999989,1940.1886089281131,1421.0846877040299,0.9703081138587125,4104.556324346751,8495.443778768575,686.1300342194096,549.6900095206998,256.502268777351,411.5409381222787,4.289172963473293,1.7155684848840618,349.5150652557735,3.7394181656652314,0.7151953087180178
2.00599999999989,1940.1772020846925,1421.081393898699,0.9702806652865535,4104.4255921942295,8499.548204360768,686.1006070446489,549.6644957511252,256.49501270999195,411.5217785410539,4.289111450174096,1.7155192774859602,349.4389278472334,3.73901077915884,0.7152746596841965
2.00699999999989,1940.1657946222692,1421.0780999319693,0.9702532165566252,4104.294859290936,8503.65249922006,686.0711806657822,549.6389827972991,256.48775660092576,411.50261963433366,4.289049935683859,1.7154700698408234,349.3628201354714,3.738603507215682,0.7153540035591056
2.00799999999989,1940.1543865408096,1421.0748058038362,0.9702257676689553,4104.164125637014,8507.756663345697,686.0417550826097,549.6134706590177,256.48050045016095,411.48346140195736,4.288988420002592,1.7154208619487015,349.28674210305036,3.7381963497798383,0.7154333403438188
2.0089999999998898,1940.1429778402794,1421.0715115142941,0.9701983186235754,4104.03339123261,8511.86069673693,686.0123302949341,549.587959336077,256.4732442577048,411.46430384376436,4.288926903130308,1.715371653809647,349.2106937325475,3.737789306795433,0.7155126700394074
2.0099999999998897,1940.1315685206414,1421.0682170633372,0.9701708694205089,4103.902656077871,8515.964599393008,685.982906302554,549.5624488282756,256.4659880235644,411.44514695959623,4.28886538506703,1.7153224454237164,349.1346750065542,3.7373823782066316,0.7155919926469445
2.0109999999998895,1940.1201585818637,1421.06492245096,0.9701434200597925,4103.771920172934,8520.06837131318,685.9534831052692,549.5369391354075,256.4587317477486,411.42599074929086,4.2888038658127625,1.7152732367909553,349.0586859076736,3.736975563957627,0.7156713081675021
2.0119999999998894,1940.108748023908,1421.0616276771564,0.9701159705414479,4103.641183517938,8524.172012496698,685.9240607028813,549.5114302572689,256.45147543026405,411.40683521268795,4.288742345367515,1.7152240279114153,348.98272641852355,3.7365688639926558,0.7157506166021519
2.0129999999998893,1940.0973368467455,1421.0583327419215,0.9700885208655226,4103.510446113042,8528.275522942811,685.8946390951917,549.4859221936573,256.4442190711223,411.3876803496282,4.288680823731314,1.715174818785152,348.9067965217361,3.736162278255998,0.7158299179519647
2.013999999999889,1940.0859250503386,1421.0550376452486,0.9700610710320409,4103.379707958386,8532.37890265077,685.8652182820001,549.4604149443697,256.43696267033084,411.3685261599516,4.288619300904162,1.7151256094122163,348.8308961999563,3.7357558066919645,0.7159092122180115
2.014999999999889,1940.0745126346521,1421.0517423871338,0.9700336210410224,4103.248969054104,8536.482151619823,685.8357982631057,549.4349085092018,256.4297062278938,411.34937264349776,4.2885577768860745,1.7150763997926568,348.75502543584196,3.7353494492449046,0.7159884994013628
2.015999999999889,1940.06309959965,1421.0484469675696,0.9700061708925029,4103.118229400333,8540.585269849224,685.806379038313,549.409402887949,256.4224497438217,411.3302198001053,4.288496251677061,1.7150271899265226,348.6791842120648,3.7349432058592043,0.7160677795030885
2.016999999999889,1940.0516859453019,1421.0451513865523,0.9699787205865178,4102.987488997241,8544.68825733822,685.776960607419,549.3838980804115,256.4151932181228,411.3110676296171,4.288434725277145,1.7149779798138736,348.60337251131205,3.7345370764792998,0.7161470525242588
2.0179999999998888,1940.0402716715712,1421.0418556440743,0.9699512701231008,4102.8567478449495,8548.791114086065,685.7475429702253,549.3583940863821,256.4079366508071,411.2919161318704,4.288373197686326,1.7149287694547524,348.52759031628125,3.734131061049646,0.7162263184659431
2.0189999999998887,1940.0288567784205,1421.03855974013,0.9699238195022709,4102.726005943598,8552.893840092009,685.7181261265335,549.3328909056585,256.4006800418785,411.2727653067055,4.288311668904621,1.714879558849211,348.45183760968496,3.7337251595147465,0.71630557732921
2.0199999999998886,1940.0174412658134,1421.0352636747161,0.9698963687240395,4102.595263293328,8556.996435355302,685.6887100761446,549.3073885380385,256.3934233913412,411.2536151539638,4.288250138932043,1.7148303479973024,348.37611437425,3.7333193718191433,0.7163848291151282
2.0209999999998884,1940.0060251337218,1421.0319674478249,0.9698689177884747,4102.464519894295,8561.098899875196,685.6592948188577,549.2818869833187,256.386166699212,411.234465673485,4.288188607768607,1.7147811368990777,348.30042059271574,3.732913697907415,0.7164640738247665
2.0219999999998883,1939.9946083821078,1421.0286710594503,0.9698414666955946,4102.333775746628,8565.201233650943,685.6298803544751,549.2563862412942,256.3789099654969,411.2153168651078,4.2881270754143195,1.7147319255545843,348.2247562478346,3.7325081377241727,0.7165433114591926
2.022999999999888,1939.9831910109358,1421.025374509588,0.9698140154454195,4102.203030850472,8569.303436681794,685.600466682797,549.2308863117637,256.3716531902001,411.19616872867385,4.288065541869193,1.7146827139638747,348.14912132237356,3.732102691214071,0.7166225420194741
2.023999999999888,1939.9717730201687,1421.0220777982315,0.9697865640379754,4102.072285205957,8573.405508967,685.5710538036245,549.2053871945228,256.36439637332955,411.17702126402247,4.288004007133241,1.7146335021269983,348.0735157991121,3.731697358321802,0.7167017655066781
2.024999999999888,1939.9603544097752,1421.0187809253762,0.9697591124733004,4101.941538813233,8577.507450505813,685.5416417167579,549.1798888893691,256.35713951489424,411.15787447099433,4.287942471206474,1.7145842900440054,347.9979396608437,3.731292138992091,0.7167809819218719
2.025999999999888,1939.9489351797151,1421.0154838910141,0.969731660751413,4101.8107916724275,8581.609261297484,685.5122304219982,549.1543913960987,256.3498826149002,411.1387283494289,4.2878809340889,1.7145350777149446,347.9223928903747,3.730887033169703,0.7168601912661217
2.026999999999888,1939.9375153299584,1421.0121866951415,0.9697042088723553,4101.680043783687,8585.710941341267,685.482819919148,549.1288947145088,256.3426256733574,411.1195828991668,4.287819395780534,1.7144858651398667,347.84687547052533,3.7304820407994432,0.7169393935404932
2.0279999999998877,1939.9260948604717,1421.0088893377522,0.9696767568361654,4101.549295147167,8589.812490636414,685.4534102080063,549.1033988443978,256.33536869027705,411.1004381200492,4.28775785628139,1.7144366523188252,347.77138738412987,3.730077161826155,0.717018588746053
2.0289999999998876,1939.9146737712151,1421.0055918188402,0.9696493046428523,4101.418545762982,8593.913909182176,685.4240012883743,549.0779037855608,256.32811166566046,411.08129401191485,4.287696315591473,1.7143874392518645,347.69592861403385,3.729672396194711,0.7170977768838664
2.0299999999998875,1939.903252062154,1421.0022941383995,0.9696218522924511,4101.2877956312705,8598.015196977807,685.3945931600539,549.0524095377949,256.3208545995179,411.06215057460423,4.287634773710793,1.714338225939034,347.6204991430976,3.7292677438500252,0.7171769579549981
2.0309999999998873,1939.8918297332532,1420.9989962964248,0.9695943997849873,4101.157044752181,8602.116354022559,685.3651858228449,549.0269161008987,256.3135974918551,411.04300780795904,4.287573230639367,1.7142890123803878,347.54509895419545,3.728863204737057,0.7172561319605137
2.0319999999998872,1939.8804067844806,1420.9956982929104,0.9695669471205008,4101.026293125847,8606.217380315684,685.3357792765498,549.0014234746673,256.30634034268365,411.02386571181785,4.287511686377196,1.7142397985759696,347.4697280302132,3.728458778800791,0.7173352989014766
2.032999999999887,1939.8689832157947,1420.9924001278498,0.9695394942990038,4100.895540752396,8610.318275856436,685.3063735209682,548.9759316588999,256.2990831520058,411.0047242860226,4.287450140924298,1.7141905845258316,347.39438635405145,3.728054465986255,0.7174144587789516
2.033999999999887,1939.8575590271676,1420.989101801238,0.9695120413205454,4100.764787631983,8614.419040644068,685.2769685559026,548.9504406533918,256.2918259198354,410.9855835304125,4.287388594280679,1.714141370230023,347.3190739086239,3.727650266238516,0.7174936115940015
2.034999999999887,1939.84613421856,1420.9858033130683,0.9694845881851447,4100.634033764737,8618.519674677833,685.2475643811524,548.9249504579416,256.2845686461767,410.96644344482894,4.287327046446352,1.714092155688593,347.24379067685726,3.7272461795026754,0.7175727573476904
2.035999999999887,1939.8347087899392,1420.9825046633362,0.9694571348928346,4100.503279150789,8622.620177956984,685.218160996521,548.8994610723449,256.27731133103924,410.9473040291112,4.2872654974213225,1.7140429409015867,347.1685366416905,3.7268422057238695,0.7176518960410806
2.0369999999998867,1939.823282741263,1420.979205852035,0.9694296814436226,4100.3725237902745,8626.720550480773,685.1887584018082,548.8739724964014,256.27005397442406,410.92816528310146,4.287203947205605,1.7139937258690578,347.0933117860781,3.7264383448472773,0.717731027675235
2.0379999999998866,1939.8118560725009,1420.975906879159,0.9694022278375523,4100.241767683332,8630.820792248456,685.1593565968152,548.8484847299068,256.26279657634365,410.90902720663905,4.287142395799206,1.7139445105910527,347.0181160929862,3.7260345968181126,0.717810152251216
2.0389999999998865,1939.800428783624,1420.972607744703,0.9693747740746785,4100.1110108301145,8634.920903259286,685.1299555813433,548.8229977726585,256.2555391368116,410.8898897995649,4.287080843202136,1.713895295067621,346.9429495453947,3.7256309615816257,0.7178892697700856
2.0399999999998863,1939.7890008745842,1420.9693084486596,0.9693473201549865,4099.98025323072,8639.020883512518,685.1005553551938,548.7975116244537,256.2482816558248,410.8707530617192,4.287019289414401,1.7138460792988064,346.8678121262956,3.725227439083101,0.7179683802329045
2.0409999999998862,1939.7775723453567,1420.966008991025,0.9693198660785358,4099.849494885319,8643.120733007403,685.0711559181688,548.7720262850905,256.24102413339824,410.8516169929431,4.286957734436014,1.7137968632846625,346.7927038186963,3.7248240292678663,0.7180474836407347
2.041999999999886,1939.766143195902,1420.9627093717918,0.9692924118453486,4099.718735794034,8647.220451743196,685.041757270067,548.7465417543665,256.23376656953866,410.8324815930773,4.286896178266986,1.7137476470252377,346.717624605616,3.7244207320812848,0.7181265799946369
2.042999999999886,1939.7547134261806,1420.9594095909545,0.9692649574554341,4099.587975956977,8651.320039719154,685.0123594106924,548.7210580320768,256.2265089642475,410.81334686196084,4.286834620907314,1.7136984305205722,346.6425744700859,3.724017547468747,0.718205669295671
2.043999999999886,1939.74328303616,1420.9561096485074,0.9692375029088315,4099.457215374304,8655.419496934528,684.9829623398455,548.6955751180221,256.2192513175361,410.7942127994368,4.286773062357019,1.7136492137707222,346.5675533951532,3.7236144753756975,0.7182847515448978
2.044999999999886,1939.7318520258043,1420.9528095444448,0.9692100482055692,4099.326454046141,8659.518823388575,684.9535660573281,548.6700930119982,256.211993629411,410.7750794053444,4.286711502616103,1.7135999967757312,346.49256136387606,3.7232115157476042,0.7183638267433763
2.0459999999998857,1939.7204203950782,1420.9495092787608,0.9691825933456742,4099.19569197263,8663.618019080548,684.9241705629411,548.6446117138038,256.20473589988035,410.7559466795257,4.286649941684579,1.7135507795356508,346.4175983593273,3.7228086685299804,0.7184428948921664
2.0469999999998856,1939.7089881439463,1420.9462088514485,0.9691551383291822,4099.064929153894,8667.717084009702,684.8947758564852,548.6191312232354,256.1974781289525,410.7368146218201,4.286588379562452,1.7135015620505245,346.3426643645913,3.7224059336683677,0.718521955992327
2.0479999999998855,1939.6975552723736,1420.9429082625038,0.9691276831561136,4098.934165590071,8671.816018175292,684.8653819377637,548.5936515400905,256.19022031663405,410.7176832320686,4.286526816249729,1.713452344320401,346.2677593627666,3.722003311108352,0.7186010100449166
2.0489999999998854,1939.6861217803216,1420.9396075119191,0.9691002278264953,4098.803401281287,8675.914821576573,684.835988806575,548.5681726641683,256.18296246293085,410.6985525101133,4.286465251746421,1.7134031263453278,346.1928833369645,3.7216008007955512,0.7186800570509941
2.0499999999998852,1939.674687667758,1420.9363065996895,0.9690727723403632,4098.672636227678,8680.0134942128,684.8065964627243,548.5426945952635,256.17570456785353,410.6794224557924,4.2864036860525285,1.7133539081253497,346.11803627030923,3.7211984026756215,0.7187590970116164
2.050999999999885,1939.6632529346489,1420.9330055258092,0.9690453166977494,4098.541870429389,8684.11203608323,684.7772049060106,548.5172173331779,256.1684466314096,410.66029306895024,4.28634211916807,1.7133046896605197,346.0432181459394,3.7207961166942622,0.7188381299278422
2.051999999999885,1939.651817580951,1420.9297042902715,0.9690178608986612,4098.411103886522,8688.210447187117,684.7478141362359,548.491740877706,256.161188653602,410.6411643494252,4.286280551093046,1.713255470950878,345.9684289470043,3.7203939427971946,0.7189171558007285
2.052999999999885,1939.640381606635,1420.9264028930709,0.9689904049431445,4098.28033659923,8692.308727523716,684.7184241532022,548.4662652286466,256.15393063444174,410.62203629705874,4.286218981827463,1.7132062519964744,345.8936686566683,3.71999188093019,0.7189961746313315
2.053999999999885,1939.6289450116592,1420.923101334201,0.9689629488312084,4098.149568567631,8696.406877092284,684.6890349567109,548.4407903857982,256.14667257393234,410.60290891169245,4.286157411371331,1.713157032797356,345.8189372581081,3.7195899310390526,0.7190751864207083
2.0549999999998847,1939.6175077959933,1420.9197996136566,0.9689354925629002,4098.018799791866,8700.504895892076,684.6596465465641,548.415316348958,256.1394144720852,410.5837821931671,4.286095839724656,1.7131078133535684,345.7442347345135,3.7191880930696195,0.7191541911699153
2.0559999999998846,1939.6060699595976,1420.916497731431,0.9689080361382336,4097.888030272061,8704.602783922348,684.6302589225626,548.3898431179246,256.13215632890507,410.56465614132384,4.286034266887447,1.713058593665161,345.66956106908765,3.7187863669677723,0.7192331888800075
2.0569999999998845,1939.5946315024376,1420.913195687519,0.9688805795572385,4097.757260008337,8708.700541182356,684.6008720845093,548.3643706924947,256.12489814439874,410.5455307560031,4.285972692859705,1.7130093737321739,345.5949162450451,3.7183847526794156,0.7193121795520412
2.0579999999998844,1939.5831924244767,1420.9098934819144,0.9688531228199418,4097.626489000838,8712.798167671357,684.5714860322045,548.3388990724684,256.1176399185744,410.5264060370473,4.285911117641444,1.712960153554661,345.5203002456164,3.7179832501505086,0.7193911631870711
2.0589999999998843,1939.571752725677,1420.9065911146101,0.9688256659263702,4097.495717249676,8716.895663388606,684.5421007654495,548.3134282576412,256.1103816514381,410.50728198429596,4.285849541232664,1.7129109331326622,345.4457130540419,3.7175818593270296,0.7194701397861523
2.059999999999884,1939.5603124060076,1420.9032885856016,0.9687982088765599,4097.364944754998,8720.993028333362,684.5127162840474,548.2879582478121,256.10312334300033,410.48815859759077,4.285787963633374,1.7128617124662266,345.3711546535769,3.7171805801550053,0.7195491093503389
2.060999999999884,1939.54887146543,1420.8999858948825,0.968770751670532,4097.234171516922,8725.090262504878,684.4833325877993,548.2624890427792,256.0958649932657,410.4690358767729,4.285726384843579,1.7128124915553982,345.29662502748886,3.7167794125804905,0.7196280718806851
2.061999999999884,1939.5374299039065,1420.896683042446,0.9687432943083141,4097.103397535574,8729.187365902413,684.4539496765075,548.2370206423408,256.08860660224263,410.4499138216839,4.285664804863284,1.7127632704002231,345.2221241590585,3.716378356549583,0.7197070273782445
2.062999999999884,1939.5259877214044,1420.893380028287,0.9687158367899383,4096.972622811096,8733.284338525224,684.4245675499733,548.2115530462953,256.08134816993845,410.43079243216476,4.285603223692499,1.7127140490007497,345.1476520315798,3.7159774120084177,0.7197859758440706
2.0639999999998837,1939.5145449178835,1420.8900768523997,0.9686883791154165,4096.841847343596,8737.381180372568,684.3951862079978,548.1860862544404,256.0740896963574,410.41167170805693,4.285541641331227,1.7126648273570193,345.0732086283585,3.715576578903155,0.7198649172792163
2.0649999999998836,1939.5031014933086,1420.8867735147776,0.9686609212847821,4096.71107113321,8741.477891443701,684.3658056503855,548.1606202665735,256.0668311815072,410.3925516492008,4.285480057779471,1.7126156054690798,344.9987939327145,3.7151758571800038,0.7199438516847342
2.0659999999998835,1939.4916574476472,1420.883470015414,0.9686334632980783,4096.5802941800775,8745.574471737882,684.3364258769358,548.1351550824955,256.05957262540045,410.37343225543947,4.285418473037244,1.7125663833369793,344.9244079279806,3.714775246785208,0.7200227790616767
2.0669999999998834,1939.4802127808543,1420.8801663543034,0.9686060051552969,4096.449516484296,8749.670921254366,684.3070468874511,548.109690702002,256.0523140280338,410.3543135266127,4.28535688710454,1.7125171609607568,344.85005059750074,3.714374747665036,0.7201016994110957
2.0679999999998833,1939.4687674929032,1420.8768625314399,0.9685785468564986,4096.3187380460195,8753.767239992412,684.2776686817336,548.0842271248923,256.04505538942436,410.33519546256235,4.285295299981375,1.7124679383404615,344.7757219246337,3.7139743597658064,0.7201806127340427
2.068999999999883,1939.4573215837531,1420.873558546817,0.9685510884016956,4096.187958865359,8757.863427951277,684.2482912595855,548.0587643509647,256.03779670957437,410.3160780631297,4.285233711667745,1.7124187154761368,344.70142189275026,3.7135740830338646,0.7202595190315692
2.069999999999883,1939.4458750533688,1420.8702544004298,0.9685236297909164,4096.057178942448,8761.959485130219,684.2189146208071,548.0333023800179,256.03053798849237,410.29696132815656,4.2851721221636625,1.7123694923678288,344.6271504852342,3.7131739174155998,0.720338418304726
2.070999999999883,1939.434427901713,1420.8669500922706,0.9684961710241868,4095.9263982774,8766.055411528496,684.1895387652036,548.0078412118485,256.0232792261842,410.2778452574833,4.285110531469123,1.7123202690155777,344.5529076854814,3.712773862857426,0.7204173105545632
2.071999999999883,1939.4229801287495,1420.8636456223344,0.9684687121015315,4095.7956168703613,8770.151207145365,684.1601636925733,547.9823808462585,256.01602042265733,410.2587298509535,4.285048939584143,1.7122710454194376,344.47869347690306,3.7123739193058123,0.7204961957821318
2.0729999999998827,1939.4115317344401,1420.860340990614,0.9684412530229739,4095.664834721424,8774.246871980087,684.1307894027208,547.9569212830421,256.00876157791697,410.2396151084058,4.2849873465087125,1.7122218215794407,344.40450784291875,3.7119740867072366,0.7205750739884806
2.0739999999998826,1939.4000827187535,1420.8570361971053,0.9684137937885534,4095.5340518307476,8778.342406031918,684.1014158954489,547.9314625220011,256.00150269197457,410.22050102968404,4.284925752242849,1.7121725974956419,344.3303507669658,3.7115743650082416,0.7206539451746597
2.0749999999998825,1939.388633081648,1420.8537312418005,0.9683863343982815,4095.4032681984413,8782.437809300116,684.072043170556,547.906004562934,255.9942437648321,410.20138761463,4.284864156786552,1.7121233731680832,344.2562222324915,3.711174754155389,0.7207328093417186
2.0759999999998824,1939.3771828230906,1420.8504261246942,0.9683588748521944,4095.2724838246186,8786.53308178394,684.0426712278482,547.8805474056358,255.9869847965002,410.1822748630823,4.284802560139818,1.712074148596801,344.1821222229547,3.7107752540952723,0.720811666490705
2.0769999999998823,1939.3657319430404,1420.8471208457795,0.9683314151503075,4095.14169870942,8790.62822348265,684.0133000671235,547.85509104991,255.97972578698193,410.16316277488653,4.284740962302664,1.7120249237818514,344.10805072183126,3.7103758647745413,0.7208905166226688
2.077999999999882,1939.3542804414653,1420.8438154050505,0.9683039552926617,4095.0109128529516,8794.723234395504,683.983929688188,547.8296354955497,255.97246673628902,410.1440513498798,4.284679363275078,1.7119756987232653,344.0340077126045,3.7099765861398546,0.7209693597386568
2.078999999999882,1939.3428283183264,1420.840509802502,0.9682764952792697,4094.880126255353,8798.818114521759,683.9545600908434,547.804180742359,255.96520764442394,410.1249405879082,4.284617763057079,1.7119264734210977,343.95999317877545,3.7095774181379335,0.7210481958397168
2.079999999999882,1939.3313755735885,1420.8372040381275,0.9682490351101626,4094.749338916747,8802.912863860676,683.9251912748888,547.7787267901347,255.95794851139584,410.1058304888119,4.2845561616486645,1.7118772478753899,343.8860071038552,3.709178360715519,0.7211270249268971
2.080999999999882,1939.3199222072114,1420.8338981119198,0.9682215747853611,4094.6185508372255,8807.007482411513,683.8958232401292,547.753273638673,255.9506893372092,410.0867210524307,4.284494559049828,1.711828022086176,343.8120494713661,3.708779413819382,0.7212058470012438
2.0819999999998817,1939.3084682191623,1420.8305920238731,0.9681941143049021,4094.4877620169527,8811.10197017353,683.8664559863664,547.727821287776,255.94343012187483,410.06761227860864,4.284432955260589,1.7117787960535136,343.73812026484774,3.7083805773963547,0.7212846620638038
