Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
0.33300000000000024,1988.3446462068237,1478.7306289222745,0.8662024032886606,3608.79185250994,1210.0653512332206,692.6399648927589,577.5129157760998,228.98178268381218,434.1265980772049,3.9399296391604848,1.447564327657057,438.05984797868393,4.186516278344092,0.5641764187563407
0.33400000000000024,1988.3351103090852,1478.7279065636596,0.8661845286628405,3608.7067178905386,1213.674057951111,692.617559357827,577.4929176126556,228.97705750218103,434.1114900208579,3.9398884436923174,1.4475340566705754,437.93763360896685,4.185932094126794,0.5642479540614124
0.33500000000000024,1988.3255739921767,1478.7251841018995,0.8661666538556498,3608.621582407721,1217.2826795335188,692.5951543443745,577.4729199946948,228.97233227260384,434.0963824150751,3.9398472473844124,1.4475037853835653,437.8154833983166,4.185348135195314,0.5643194843693053
0.33600000000000024,1988.3160372561035,1478.7224615369976,0.8661487788671471,3608.5364460617316,1220.8912159795805,692.5727498523112,577.4529229221192,228.96760699509701,434.0812752597778,3.9398060502368555,1.447473513796109,437.6933972961423,4.184764401401925,0.5643910096806531
0.33700000000000024,1988.3065001008636,1478.719738868956,0.8661309036973794,3608.4513088528,1224.4996672884333,692.5503458815493,577.432926394832,228.96288166967216,434.06616855488943,3.9397648522497355,1.4474432419082894,437.5713752519058,4.18418089259904,0.5644625299960885
0.33800000000000024,1988.2969625264595,1478.7170160977785,0.8661130283463974,3608.366170781177,1228.1080334592145,692.5279424319962,577.4129304127388,228.95815629634342,434.05106230033437,3.9397236534231426,1.4474129697201938,437.44941721512373,4.18359760863921,0.5645340453162451
0.33900000000000025,1988.2874245328896,1478.7142932234667,0.8660951528142486,3608.2810318470806,1231.7163144910617,692.5055395035616,577.3929349757396,228.95343087512256,434.03595649603363,3.9396824537571575,1.4473826972319,437.3275231353629,4.183014549375109,0.5646055556417562
0.34000000000000025,1988.2778861201534,1478.7115702460233,0.86607727710098,3608.195892050751,1235.3245103831125,692.4831370961555,577.3729400837386,228.94870540602295,434.0208511419104,3.93964125325187,1.447352424443493,437.20569296224517,4.182431714659558,0.5646770609732545
0.34100000000000025,1988.2683472882518,1478.7088471654513,0.8660594012066409,3608.1107513924235,1238.9326211345049,692.4607352096888,577.3529457366386,228.94397988905658,434.0057462378877,3.9396000519073624,1.4473221513550552,437.08392664544465,4.181849104345509,0.5647485613113723
0.34200000000000025,1988.258808037188,1478.706123981754,0.8660415251312878,3608.025609872344,1242.5406467443772,692.4383338440713,577.3329519343441,228.9392543242394,433.99064178388943,3.9395588497237304,1.4472918779666728,436.9622241346896,4.181266718286052,0.5648200566567417
0.34300000000000025,1988.2492683669611,1478.7034006949334,0.8660236488749691,3607.940467490745,1246.148587211868,692.4159329992112,577.312958676758,228.9345287115832,433.97553777983813,3.9395176467010566,1.4472616042784276,436.84058537975926,4.18068455633441,0.5648915470099961
0.34400000000000025,1988.2397282775687,1478.7006773049911,0.8660057724377291,3607.855324247852,1249.7564425361159,692.3935326750191,577.2929659637821,228.92980305110078,433.96043422565606,3.939476442839426,1.4472313302904007,436.71901033048573,4.180102618343935,0.5649630323717671
0.34500000000000025,1988.230187769014,1478.6979538119315,0.8659878958196202,3607.770180143908,1253.3642127162598,692.3711328714048,577.2729737953204,228.92507734280488,433.94533112126635,3.939435238138925,1.4472010560026767,436.5974989367548,4.179520904168122,0.565034512742687
0.34600000000000025,1988.220646841297,1478.6952302157563,0.8659700190206928,3607.6850351791463,1256.971897751439,692.3487335882792,577.2529821712759,228.9203515867098,433.9302284665923,3.939394032599641,1.447170781415337,436.47605114850364,4.178939413660594,0.565105988123387
0.34700000000000025,1988.2111054944135,1478.692506516468,0.8659521420409855,3607.599889353797,1260.5794976407929,692.3263348255505,577.2329910915532,228.91562578282492,433.9151262615577,3.9393528262216626,1.4471405065284668,436.3546669157233,4.178358146675116,0.5651774585144993
0.34800000000000025,1988.201563728371,1478.6897827140708,0.8659342648805621,3607.514742668106,1264.187012383461,692.3039365831282,577.2130005560537,228.91089993116793,433.9000245060839,3.939311619005075,1.4471102313421476,436.2333461884561,4.177777103065577,0.5652489239166557
0.34900000000000025,1988.1920215431642,1478.6870588085644,0.8659163875394674,3607.4295951222934,1267.7944419785833,692.2815388609256,577.1930105646804,228.90617403174977,433.8849232000944,3.93927041094996,1.4470799558564598,436.11208891679615,4.177196282686004,0.5653203843304861
0.35000000000000026,1988.182478938799,1478.6843347999545,0.8658985100177536,3607.3444467166237,1271.4017864252999,692.2591416588489,577.1730211173401,228.90144808458516,433.8698223435143,3.9392292020564166,1.447049680071495,435.99089505089364,4.17661568539057,0.5653918397566233
0.35100000000000026,1988.172935915268,1478.6816106882409,0.8658806323154615,3607.2592974512895,1275.0090457227511,692.2367449768085,577.1530322139319,228.896722089684,433.8547219362635,3.9391879923245137,1.4470194039873234,435.86976454094435,4.1760353110335515,0.565463290195698
0.35200000000000026,1988.1633924725747,1478.6788864734283,0.8658627544326384,3607.1741473265442,1278.6162198700777,692.2143488147154,577.1330438543604,228.89199604705962,433.8396219782664,3.939146781754346,1.4469891276040339,435.7486973372018,4.1754551594693865,0.5655347356483404
0.35300000000000026,1988.1538486107215,1478.676162155519,0.8658448763693433,3607.0889963426316,1282.2233088664202,692.19195317248,577.1130560385297,228.8872699567268,433.82452246944655,3.9391055703460043,1.446958850921711,435.62769338997026,4.174875230552638,0.5656061761151808
0.35400000000000026,1988.1443043297058,1478.6734377345153,0.8658269981256179,3607.0038444997754,1285.83031271092,692.1695580500112,577.0930687663433,228.88254381869748,433.8094234097269,3.93906435809957,1.4469285739404354,435.506752649605,4.174295524138,0.565677611596851
0.35500000000000026,1988.1347596295325,1478.6707132104195,0.8658091197015267,3606.918691798218,1289.4372314027182,692.1471634472194,577.073082037704,228.87781763298773,433.79432479903033,3.9390231450151285,1.4468982966602895,435.38587506651373,4.173716040080298,0.5657490420939802
0.35600000000000026,1988.125214510195,1478.6679885832339,0.865791241097101,3606.833538238185,1293.0440649409563,692.1247693640136,577.0530958525155,228.87309139960672,433.7792266372802,3.938981931092768,1.4468680190813568,435.2650605911562,4.173136778234495,0.5658204676071998
0.35700000000000026,1988.1156689717025,1478.6652638529627,0.8657733623124082,3606.7483838199178,1296.6508133247762,692.1023758003046,577.03311021068,228.8683651185715,433.7641289243986,3.9389407163325725,1.4468377412037168,435.14430917404303,4.172557738455679,0.5658918881371386
0.35800000000000026,1988.106123014044,1478.662539019607,0.8657554833474714,3606.663228543634,1300.2574765533197,692.0799827560027,577.013125112102,228.86363878988888,433.7490316603097,3.9388995007346255,1.446807463027453,435.02362076573763,4.171978920599075,0.5659633036844269
0.35900000000000026,1988.0965766372262,1478.6598140831697,0.8657376042023585,3606.578072409587,1303.8640546257293,692.0575902310178,576.9931405566851,228.85891241357606,433.7339348449368,3.9388582842990183,1.4467771845526511,434.90299531685605,4.171400324520048,0.5660347142496941
0.36000000000000026,1988.087029841247,1478.6570890436537,0.8657197248771097,3606.492915417996,1307.4705475411472,692.035198225258,576.9731565443329,228.85418598964455,433.71883847820294,3.938817067025833,1.4467469057793896,434.78243277806325,4.170821950074082,0.5661061198335705
0.36100000000000027,1988.07748262611,1478.6543639010617,0.8657018453717843,3606.4077575691012,1311.0769552987163,692.0128067386356,576.9531730749468,228.84945951810906,433.7037425600299,3.938775848915156,1.446716626707751,434.66193310007736,4.170243797116797,0.5661775204366848
0.36200000000000027,1988.0679349918098,1478.6516386553953,0.8656839656864189,3606.3225988631298,1314.6832778975793,691.9904157710588,576.9331901484326,228.8447329989802,433.6886470903426,3.9387346299670725,1.4466863473378184,434.54149623366817,4.16966586550395,0.5662489160596669
0.36300000000000027,1988.0583869383531,1478.6489133066582,0.8656660858210785,3606.2374393003256,1318.2895153368795,691.9680253224403,576.9132077646917,228.84000643227427,433.67355206906274,3.9386934101816693,1.4466560676696743,434.42112212965645,4.169088155091423,0.5663203067031443
0.36400000000000027,1988.0488384657328,1478.6461878548525,0.8656482057757908,3606.1522788809107,1321.8956676157604,691.9456353926878,576.8932259236307,228.83527981799946,433.6584574961157,3.9386521895590314,1.4466257877034014,434.3008107389147,4.168510665735237,0.5663916923677468
0.36500000000000027,1988.0392895739549,1478.643462299981,0.8656303255506234,3606.0671176051264,1325.5017347333655,691.923245981711,576.8732446251503,228.83055315617275,433.6433633714227,3.9386109680992445,1.4465955074390808,434.18056201236607,4.167933397291537,0.5664630730541039
0.36600000000000027,1988.029740263015,1478.6407366420458,0.8656124451456123,3605.9819554731907,1329.1077166888388,691.9008570894212,576.853263869154,228.8258264468046,433.6282696949073,3.9385697458023894,1.4465652268767917,434.0603759009841,4.167356349616599,0.5665344487628431
0.36700000000000027,1988.0201905329166,1478.6380108810495,0.865594564560818,3605.896792485354,1332.713613481324,691.8784687157286,576.8332836555467,228.82109968991006,433.6131764664931,3.938528522668559,1.446534946016621,433.94025235579625,4.166779522566838,0.5666058194945924
0.36800000000000027,1988.0106403836596,1478.635285016995,0.8655766837962855,3605.8116286418426,1336.3194251099658,691.8560808605434,576.8133039842318,228.8163728855019,433.59808368610373,3.9384872986978348,1.4465046648586481,433.8201913278783,4.1662029159987926,0.5666771852499805
0.36900000000000027,1988.0010898152416,1478.6325590498855,0.8655588028520563,3605.7264639428877,1339.9251515739086,691.8336935237749,576.7933248551129,228.81164603359028,433.58299135366235,3.9384460738903035,1.4464743834029565,433.7001927683589,4.165626529769137,0.5667485460296355
0.3700000000000003,1987.9915388276643,1478.629832979722,0.8655409217281879,3605.64129838872,1343.5307928722973,691.8113067053317,576.773346268093,228.80691913419116,433.5678994690917,3.9384048482460474,1.4464441016496263,433.58025662841595,4.16505036373467,0.5668199018341858
0.3710000000000003,1987.9819874209259,1478.627106806508,0.8655230404247233,3605.5561319795647,1347.1363490042768,691.7889204051273,576.7533682230742,228.80219218731514,433.55280803231415,3.93836362176515,1.4464138195987368,433.46038285927864,4.164474417752322,0.5668912526642581
0.3720000000000003,1987.9724355950302,1478.6243805302465,0.8655051589417181,3605.470964715675,1350.7418199689926,691.7665346230693,576.7333907199635,228.79746519297777,433.5377170432555,3.938322394447705,1.446383537250377,433.34057141222934,4.163898691679165,0.5669625985204806
0.3730000000000003,1987.9628833499708,1478.6216541509389,0.8654872772792073,3605.3857965972543,1354.3472057655897,691.7441493590687,576.7134137586615,228.7927381511874,433.52262650183667,3.9382811662937867,1.4463532546046205,433.2208222385967,4.1633231853723816,0.5670339394034803
0.3740000000000003,1987.9533306857525,1478.6189276685884,0.8654693954372512,3605.3006276245524,1357.9525063932142,691.7217646130366,576.6934373390736,228.78801106196087,433.5075364079825,3.9382399373034858,1.4463229716615535,433.1011352897642,4.162747898689299,0.5671052753138842
0.3750000000000003,1987.9437776023765,1478.6162010831968,0.8654515134159078,3605.2154577978094,1361.557721851012,691.6993803848818,576.673461461104,228.78328392531262,433.4924467616166,3.9381987074768903,1.4462926884212604,432.9815105171651,4.162172831487378,0.5671766062523197
0.3760000000000003,1987.9342240998378,1478.6134743947682,0.8654336312151999,3605.130287117233,1365.1628521381292,691.6769966745146,576.6534861246545,228.77855674124953,433.4773575626609,3.938157476814077,1.4462624048838155,432.8619478722799,4.161597983624187,0.5672479322194136
0.3770000000000003,1987.9246701781406,1478.6107476033037,0.8654157488351986,3605.045115583072,1368.7678972537124,691.6546134818452,576.6335113296296,228.77382950978958,433.4622688110395,3.9381162453151375,1.446232121049306,432.742447306644,4.161023354957447,0.5673192532157926
0.3780000000000003,1987.9151158372836,1478.6080207088064,0.8653978662759448,3604.9599431955494,1372.372857196908,691.6322308067832,576.6135370759328,228.76910223094447,433.4471805066755,3.9380750129801516,1.44620183691781,432.6230087718402,4.160448945344996,0.5673905692420838
0.3790000000000003,1987.9055610772634,1478.6052937112788,0.8653799835374781,3604.874769954893,1375.9777319668628,691.609848649241,576.5935633634673,228.7643749047237,433.43209264949235,3.938033779809204,1.4461715524894094,432.5036322195027,4.159874754644803,0.5674618802989123
0.3800000000000003,1987.896005898081,1478.6025666107232,0.8653621006198509,3604.7895958613412,1379.5825215627242,691.5874670091264,576.5735901921388,228.75964753114198,433.4170052394143,3.937992545802386,1.4461412677641892,432.3843176013173,4.159300782714974,0.5675331863869056
0.3810000000000003,1987.8864502997421,1478.599839407142,0.8653442175231301,3604.7044209151245,1383.1872259836393,691.5650858863505,576.5536175618485,228.75492011021626,433.4019182763632,3.9379513109597726,1.4461109827422256,432.2650648690169,4.158727029413731,0.567604487506689
0.3820000000000003,1987.8768942822396,1478.597112100538,0.8653263342473425,3604.619245116469,1386.7918452287558,691.5427052808236,576.5336454725016,228.75019264195444,433.3868317602635,3.937910075281454,1.446080697423603,432.1458739743874,4.158153494599434,0.5676757836588885
0.3830000000000003,1987.8673378455771,1478.594384690914,0.8653084507925463,3604.5340684656103,1390.3963792972215,691.5203251924556,576.5136739240016,228.745465126371,433.37174569103854,3.937868838767514,1.4460504118084019,432.02674486926344,4.157580178130568,0.5677470748441306
0.3840000000000003,1987.857780989748,1478.5916571782714,0.8652905671587746,3604.4488909627607,1394.0008281881842,691.4979456211578,576.4937029162519,228.74073756347556,433.3566600686112,3.9378276014180327,1.4460201258967014,431.90767750552914,4.157007079865746,0.5678183610630393
0.3850000000000003,1987.8482237147616,1478.5889295626143,0.8652726833460965,3604.363712608181,1397.6051919007923,691.475566566839,576.4737324491575,228.73600995328556,433.3415748929063,3.937786363233103,1.4459898396885882,431.7886718351213,4.156434199663716,0.5678896423162412
0.3860000000000003,1987.8386660206133,1478.5862018439443,0.8652547993545543,3604.27853340208,1401.2094704341944,691.4531880294109,576.4537625226204,228.73128229581303,433.32649016384545,3.937745124212801,1.4459595531841374,431.66972781002283,4.15586153738334,0.567960918604361
0.3870000000000003,1987.8291079073022,1478.5834740222635,0.8652369151841932,3604.193353344697,1404.813663787539,691.4308100087826,576.4337931365462,228.72655459106903,433.31140588135395,3.937703884357214,1.4459292663834342,431.5508453822695,4.155289092883627,0.5680321899280242
0.3880000000000003,1987.8195493748292,1478.580746097575,0.8652190308350648,3604.108172436256,1408.4177719599754,691.4084325048643,576.4138242908374,228.72182683906806,433.2963220453538,3.9376626436664277,1.4458989792865578,431.43202450394483,4.154716866023696,0.5681034562878554
0.3890000000000003,1987.8099904231944,1478.578018069881,0.865201146307218,3604.0229906769905,1412.0217949506525,691.3860555175671,576.3938559853977,228.7170990398222,433.2812386557688,3.937621402140522,1.4458686918935881,431.3132651271829,4.154144856662802,0.5681747176844798
0.3900000000000003,1987.8004310523952,1478.5752899391837,0.8651832616006941,3603.9378080671245,1415.6257327587196,691.3636790468009,576.3738882201321,228.71237119334327,433.26615571252313,3.9375801597795825,1.4458384042046075,431.1945672041676,4.153573064660328,0.5682459741185212
0.3910000000000003,1987.790871262434,1478.5725617054868,0.8651653767155459,3603.852624606894,1419.2295853833264,691.3413030924763,576.3539209949438,228.70764329964433,433.2510732155399,3.9375389165836956,1.445808116219697,431.07593068713214,4.153001489875784,0.5683172255906044
0.3920000000000003,1987.781311053307,1478.569833368792,0.8651474916518153,3603.767440296522,1422.8333528236228,691.3189276545031,576.3339543097369,228.7029153587373,433.23599116474276,3.937497672552942,1.4457778279389368,430.95735552835924,4.152430132168805,0.5683884721013537
0.3930000000000003,1987.7717504250163,1478.5671049291007,0.86512960640956,3603.6822551362393,1426.437035078759,691.2965527327925,576.3139881644149,228.69818737063667,433.2209095600549,3.9374564276874047,1.445747539362407,430.8388416801806,4.1518589913991555,0.5684597136513929
0.3940000000000003,1987.7621893775645,1478.5643763864168,0.8651117209888316,3603.597069126286,1430.0406321478852,691.2741783272539,576.2940225588826,228.69345933535678,433.20582840140077,3.9374151819871734,1.4457172504901912,430.72038909497877,4.1512880674267265,0.5685309502413465
0.3950000000000003,1987.7526279109472,1478.5616477407425,0.8650938353896677,3603.5118822668796,1433.6441440301521,691.2518044377986,576.2740574930427,228.6887312529068,433.1907476887028,3.9373739354523263,1.4456869613223677,430.6019977251837,4.150717360111536,0.5686021818718376
0.3960000000000003,1987.743066025162,1478.55891899208,0.8650759496121108,3603.426694558243,1437.2475707247104,691.229431064335,576.2540929668003,228.68400312329882,433.17566742188546,3.9373326880829462,1.4456566718590165,430.4836675232752,4.150146869313724,0.5686734085434907
0.3970000000000003,1987.7335037202142,1478.556190140432,0.865058063656225,3603.341506000616,1440.850912230711,691.207058206777,576.2341289800577,228.67927494654896,433.16058760087105,3.93729143987912,1.4456263821002187,430.36539844178293,4.149576594893562,0.5687446302569278
0.3980000000000003,1987.723940996097,1478.5534611858,0.8650401775220432,3603.2563165942247,1444.4541685473052,691.1846858650321,576.2141655327218,228.6745467226667,433.14550822558573,3.9372501908409308,1.445596092046058,430.24719043328605,4.149006536711453,0.5688158470127733
0.3990000000000003,1987.71437785282,1478.5507321281882,0.8650222912096356,3603.1711263393045,1448.0573396736445,691.1623140390102,576.1942026246938,228.6698184516698,433.13042929595065,3.937208940968461,1.4455658016966115,430.12904345041096,4.148436694627915,0.5688870588116505
0.4000000000000003,1987.7048142903736,1478.548002967598,0.8650044047190278,3603.085935236065,1451.6604256088806,691.1399427286234,576.1742402558776,228.6650901335659,433.1153508118895,3.9371676902617914,1.4455355110519579,430.0109574458333,4.1478670685035945,0.5689582656541817
0.4010000000000003,1987.6952503087616,1478.5452737040316,0.8649865180502797,3603.000743284752,1455.2634263521654,691.1175719337831,576.1542784261788,228.66036176836985,433.1002727733271,3.9371264387210094,1.445505220112182,429.89293237228003,4.147297658199271,0.5690294675409894
0.4020000000000003,1987.6856859079783,1478.542544337491,0.8649686312034273,3602.915550485581,1458.866341902651,691.0952016543982,576.134317135502,228.6556333560922,433.08519518018755,3.9370851863461973,1.4454749288773627,429.7749681825245,4.146728463575846,0.5691006644726967
0.4030000000000003,1987.6761210880277,1478.5398148679806,0.8649507441785235,3602.830356838787,1462.4691722594896,691.0728318903784,576.1143563837501,228.65090489674594,433.07011803239374,3.937043933137439,1.4454446373475804,429.65706482939027,4.146159484494344,0.5691718564499262
0.4040000000000003,1987.6665558489115,1478.5370852955011,0.8649328569756282,3602.7451623445986,1466.071917421834,691.0504626416345,576.0943961708261,228.64617639034785,433.0550413298685,3.9370026790948156,1.4454143455229138,429.53922226574804,4.145590720815917,0.5692430434733002
0.4050000000000003,1987.656990190625,1478.5343556200548,0.8649149695947786,3602.659967003235,1469.6745773888374,691.0280939080798,576.0744364966348,228.64144783690685,433.03996507253595,3.9369614242184072,1.4453840534034432,429.4214404445185,4.145022172401839,0.5693142255434399
0.4060000000000003,1987.647424113171,1478.5316258416462,0.8648970820360219,3602.5747708149443,1473.2771521596524,691.0057256896202,576.0544773610828,228.6367192364363,433.02488926032186,3.936920168508309,1.4453537609892544,429.30371931867205,4.144453839113524,0.5693854026609686
0.4070000000000003,1987.6378576165487,1478.5288959602756,0.8648791942994168,3602.489573779933,1476.8796417334322,690.9833579861696,576.0345187640697,228.63199058895083,433.0098138931464,3.936878911964589,1.445323468280419,429.18605884122394,4.143885720812484,0.5694565748265074
0.4080000000000003,1987.6282907007533,1478.5261659759456,0.8648613063849948,3602.4043758984326,1480.4820461093307,690.9609907976376,576.0145607055031,228.6272618944597,432.994738970936,3.9368376545873383,1.4452931752770226,429.0684589652418,4.143317817360383,0.5695277420406777
0.4090000000000003,1987.6187233657906,1478.5234358886598,0.8648434182928176,3602.319177170679,1484.0843652865015,690.938624123934,575.9946031852861,228.62253315297824,432.9796644936136,3.936796396376638,1.4452628819791438,428.95091964383965,4.142750128618994,0.5695989043041016
0.4100000000000003,1987.6091556116523,1478.5207056984198,0.8648255300229153,3602.233977596885,1487.6865992640983,690.9162579649701,575.9746462033223,228.61780436451542,432.96459046110266,3.936755137332571,1.4452325883868626,428.83344083018017,4.14218265445022,0.5696700616174001
0.4110000000000003,1987.5995874383457,1478.5179754052285,0.864807641575355,3602.148777177292,1491.2887480412755,690.8938923206557,575.9546897595164,228.61307552908795,432.9495168733272,3.9367138774552206,1.4452022945002592,428.71602247747467,4.141615394716085,0.5697412139811944
0.4120000000000003,1987.5900188458647,1478.5152450090868,0.8647897529501741,3602.063575912117,1494.8908116171876,690.8715271909011,575.9347338537722,228.60834664670676,432.93444373021083,3.936672616744669,1.4451720003194133,428.5986645389822,4.141048349278744,0.5698123613961055
0.4130000000000003,1987.58044983421,1478.512514509999,0.8647718641474177,3601.978373801581,1498.4927899909892,690.8491625756191,575.9147784859933,228.60361771738278,432.91937103167675,3.9366313552009933,1.4451417058444018,428.48136696800964,4.140481518000463,0.5698835038627538
0.4140000000000003,1987.57088040338,1478.5097839079665,0.8647539751671324,3601.8931708459277,1502.094683161835,690.826798474718,575.8948236560865,228.5988887411292,432.904298777651,3.936590092824289,1.4451114110753125,428.3641297179148,4.139914900743656,0.5699546413817607
0.4150000000000003,1987.5613105533778,1478.507053202992,0.8647360860093767,3601.8079670453712,1505.6964911288803,690.8044348881097,575.874869363953,228.59415971796065,432.8892269680548,3.9365488296146265,1.4450811160122172,428.24695274209927,4.1393484973708325,0.570025773953746
0.4160000000000003,1987.5517402842017,1478.5043223950784,0.8647181966741933,3601.722762400148,1509.2982138912805,690.7820718157033,575.8549156094992,228.58943064788926,432.8741556028138,3.936507565572095,1.4450508206552004,428.12983599401565,4.138782307744646,0.5700969015793306
0.4170000000000003,1987.5421695958494,1478.5015914842265,0.8647003071616307,3601.6375569104716,1512.899851448191,690.7597092574106,575.8349623926275,228.58470153092702,432.8590846818502,3.9364663006967726,1.4450205250043382,428.0127794271627,4.13821633172786,0.5701680242591343
0.4180000000000003,1987.5325984883223,1478.4988604704397,0.8646824174717372,3601.552350576581,1516.5014037987676,690.737347213141,575.8150097132436,228.57997236708763,432.84401420508937,3.9364250349887464,1.4449902290597143,427.8957829950892,4.137650569183377,0.5702391419937775
0.4190000000000003,1987.5230269616175,1478.4961293537208,0.8646645276045539,3601.4671433986855,1520.1028709421662,690.7149856828056,575.79505757125,228.57524315638085,432.8289441724535,3.93638376844809,1.4449599328214022,427.77884665138845,4.1370850199742035,0.5703102547838801
0.4200000000000003,1987.513455015735,1478.4933981340716,0.8646466375601313,3601.381935377024,1523.7042528775432,690.6926246663161,575.7751059665522,228.57051389882116,432.8138745838674,3.936342501074892,1.4449296362894872,427.6619703497051,4.136519683963488,0.5703813626300616
0.4210000000000003,1987.5038826506745,1478.4906668114938,0.8646287473385206,3601.296726511823,1527.3055496040552,690.6702641635828,575.7551548990552,228.56578459442113,432.79880543925555,3.936301232869238,1.4448993394640486,427.5451540437298,4.135954561014493,0.5704524655329406
0.4220000000000003,1987.4943098664367,1478.4879353859917,0.8646108569397658,3601.211516803303,1530.9067611208584,690.6479041745154,575.7352043686628,228.5610552431932,432.7837367385415,3.936259963831205,1.4448690423451633,427.4283976872001,4.135389650990603,0.5705235634931379
0.4230000000000003,1987.4847366630179,1478.4852038575661,0.864592966363912,3601.126306251688,1534.50788742711,690.6255446990255,575.7152543752785,228.5563258451485,432.7686684816484,3.9362186939608765,1.4448387449329119,427.3117012339021,4.134824953755326,0.5705946565112717
0.4240000000000003,1987.4751630404194,1478.48247222622,0.86457507561101,3601.041094857206,1538.1089285219673,690.6031857370231,575.6953049188076,228.55159640030132,432.7536006685009,3.9361774232583304,1.4448084472273728,427.195064637669,4.134260469172293,0.5706657445879619
0.4250000000000003,1987.4655889986395,1478.4797404919548,0.8645571846811069,3600.95588262008,1541.7098844045875,690.5808272884184,575.675355999154,228.54686690866316,432.73853329902295,3.936136151723654,1.4447781492286265,427.0784878523818,4.13369619710526,0.5707368277238271
0.4260000000000003,1987.4560145376777,1478.4770086547742,0.8645392935742465,3600.870669540536,1545.3107550741279,690.5584693531241,575.6554076162214,228.54213737024662,432.72346637313734,3.936094879356928,1.4447478509367515,426.9619708319683,4.133132137418102,0.5708079059194852
0.4270000000000003,1987.446439657534,1478.4742767146793,0.864521402290483,3600.7854556188017,1548.9115405297466,690.5361119310486,575.6354597699161,228.537407785065,432.70839989077007,3.9360536061582327,1.4447175523518283,426.84551353040456,4.1325682899748175,0.570878979175556
0.4280000000000003,1987.4368643582077,1478.4715446716737,0.8645035108298577,3600.7002408551016,1552.5122407706017,690.5137550221042,575.6155124601403,228.53267815313018,432.6933338518431,3.9360123321276506,1.4446872534739352,426.72911590171265,4.132004654639528,0.5709500474926569
0.4290000000000003,1987.4272886396973,1478.4688125257587,0.8644856191924217,3600.6150252496545,1556.1128557958514,690.4913986262001,575.5955656868,228.52794847445483,432.67826825628157,3.935971057265262,1.4446569543031504,426.61277789996257,4.1314412312764714,0.5710211108714071
0.4300000000000003,1987.4177125020015,1478.466080276937,0.8644677273782176,3600.529808802686,1559.7133856046541,690.4690427432479,575.575619449798,228.52321874905098,432.66320310400835,3.9359297815711494,1.4446266548395532,426.4964994792711,4.130878019750015,0.571092169312424
0.4310000000000003,1987.408135945119,1478.4633479252116,0.8644498353872896,3600.4445915144242,1563.3138301961685,690.4466873731584,575.5556737490401,228.51848897692946,432.64813839494866,3.935888505045396,1.4445963550832248,426.3802805938032,4.130315019924648,0.5711632228163258
0.43200000000000033,1987.3985589690503,1478.4606154705834,0.8644319432196941,3600.359373385088,1566.9141895695536,690.4243325158434,575.5357285844301,228.5137591581061,432.6330741290257,3.9358472276880794,1.4445660550342407,426.26412119776904,4.12975223166497,0.5712342713837295
0.43300000000000033,1987.3889815737962,1478.4578829130558,0.8644140508754791,3600.2741544149185,1570.5144637239684,690.4019781712117,575.5157839558741,228.5090292925927,432.618010306165,3.9358059494992887,1.4445357546926867,426.14802124542825,4.129189654835721,0.5713053150152535
0.43400000000000033,1987.3794037593523,1478.4551502526303,0.8643961583546832,3600.1889346041166,1574.1146526585726,690.3796243391754,575.495839863274,228.50429938040037,432.6029469262882,3.9357646704790965,1.4445054540586335,426.03198069108373,4.12862728930174,0.5713763537115153
0.43500000000000033,1987.3698255257239,1478.4524174893104,0.864378265657369,3600.1037139529253,1577.7147563725255,690.3572710196446,575.4758963065361,228.49956942154472,432.58788398932126,3.935723390627589,1.4444751531321642,425.91599948908834,4.1280651349280015,0.5714473874731316
0.43600000000000033,1987.3602468728993,1478.4496846230982,0.8643603727835498,3600.0184924615487,1581.314774864987,690.33491821253,575.4559532855642,228.49483941603017,432.5728214951874,3.935682109944845,1.4444448519133573,425.80007759384057,4.127503191579599,0.5715184163007199
0.43700000000000033,1987.350667800886,1478.4469516539948,0.8643424797333044,3599.933270130223,1584.914708135117,690.3125659177432,575.4360108002626,228.49010936387666,432.5577594438105,3.935640828430947,1.4444145504022905,425.68421495978544,4.126941459121742,0.571589440194897
0.43800000000000033,1987.3410883096844,1478.4442185820046,0.8643245865066735,3599.8480469591805,1588.5145561820761,690.2902141351938,575.4160688505367,228.48537926509587,432.54269783511546,3.9355995460859776,1.444384248599045,425.5684115414154,4.126379937419768,0.5716604591562798
0.43900000000000033,1987.3315083992868,1478.4414854071272,0.8643066931036967,3599.7628229486213,1592.1143190050248,690.2678628647936,575.3961274362896,228.48064911969735,432.527636669025,3.935558262910014,1.4443539465036954,425.4526672932678,4.125818626339123,0.571731473185485
0.44000000000000034,1987.3219280696965,1478.4387521293665,0.8642887995244254,3599.6775980987877,1595.7139966031236,690.2455121064534,575.3761865574272,228.4759189276956,432.51257594546456,3.9355169789031423,1.4443236441163254,425.3369821699291,4.125257525745392,0.5718024822831287
0.44100000000000034,1987.3123473209087,1478.4360187487252,0.8642709057688943,3599.5923724098866,1599.3135889755335,690.2231618600841,575.3562462138538,228.47118868909888,432.49751566435776,3.9354756940654374,1.444293341437009,425.2213561260295,4.12469663550426,0.5718734864498272
