Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
0.5880000000000004,2059.892066599032,1469.7643808498908,1.2294121618052718,5337.743538305192,3169.1485933898584,638.652172320974,456.91289335595775,324.9967760358626,338.64312749867366,7.462670622467819,2.285072976299413,419.6940199116598,2.7028012982079868,0.2687235242355436
0.5890000000000004,2059.8889696073134,1469.7657044733194,1.2293816276907132,5337.59813859043,3174.4861915284487,638.6272644724833,456.89295630771204,324.98870430117563,338.6284187702147,7.462568560245711,2.285010473733605,419.62805484432624,2.702588859377568,0.26883751455346544
0.5900000000000004,2059.8858722354566,1469.7670279814974,1.2293510937999688,5337.452739940767,3179.823644268389,638.6023572706089,456.8730198427289,324.9806326256549,338.613710508993,7.462466497931617,2.284947971966281,419.56210779435827,2.7023764618861343,0.26895149600736135
0.5910000000000004,2059.8827744834243,1469.7683513744203,1.229320560132915,5337.307342355568,3185.1609516107446,638.5774507152114,456.85308396089073,324.97256100926637,338.59900271491875,7.462364435525086,2.2848854709971653,419.4961787543387,2.702164105719537,0.26906546859843655
0.5920000000000004,2059.8796763511723,1469.7696746520824,1.229290026689409,5337.161945834251,3190.498113556579,638.5525448061535,456.8331486620862,324.9644894519737,338.58429538790716,7.462262373025714,2.284822970826014,419.43026771686107,2.7019517908636526,0.26917943232789526
0.5930000000000004,2059.876577838661,1469.7709978144806,1.2292594934693077,5337.016550376079,3195.835130106955,638.5276395432933,456.81321394619056,324.9564179537377,338.56958852786227,7.462160310432975,2.2847604714525067,419.36437467450844,2.7017395173043206,0.2692933871969444
0.5940000000000004,2059.873478945848,1469.7723208616092,1.2292289604724762,5336.871155980453,3201.1720012629357,638.5027349264941,456.79327981308916,324.9483465145241,338.55488213469664,7.462058247746451,2.2846979728763905,419.2984996198804,2.7015272850274252,0.26940733320678645
0.5950000000000004,2059.8703796726923,1469.7736437934618,1.2291984276987875,5336.7257626467435,3206.5087270255826,638.477830955615,456.77334626266736,324.94027513429785,338.54017620832224,7.461956184965698,2.2846354750973967,419.2326425455774,2.70131509401885,0.2695212703586263
0.5960000000000004,2059.8672800191534,1469.7749666100362,1.229167895148101,5336.580370374292,3211.8453073959568,638.4529276305182,456.75341329480557,324.93220381302325,338.5254707486478,7.461854122090254,2.2845729781152415,419.1668034442018,2.7011029442644734,0.26963519865366775
0.5970000000000004,2059.864179985195,1469.7762893113274,1.229137362820295,5336.4349791624745,3217.181742375119,638.4280249510645,456.73348090938725,324.9241325506667,338.5107657555842,7.461752059119665,2.2845104819296522,419.10098230836144,2.70089083575019,0.269749118093113
0.5980000000000004,2059.861079570769,1469.7776118973288,1.2291068307152222,5336.289589010611,3222.5180319641295,638.4031229171155,456.7135491062942,324.91606134719063,338.4960612290409,7.461649996053466,2.2844479865403455,419.03517913066656,2.7006787684618936,0.26986302867816603
0.5990000000000004,2059.857978775838,1469.778934368036,1.2290762988327517,5336.144199918104,3227.8541761640477,638.3782215285325,456.6936178854123,324.90799020255923,338.4813571689306,7.46154793289123,2.2843854919470634,418.96939390373586,2.7004667423854993,0.2699769304100282
0.6000000000000004,2059.854877600361,1469.7802567234455,1.2290457671727448,5335.998811884262,3233.1901749759318,638.3533207851748,456.6736872466203,324.89991911673695,338.46665357516025,7.461445869632465,2.2843229981495075,418.9036266201847,2.7002547575069054,0.27009082328990436
0.6010000000000004,2059.851776044298,1469.7815789635515,1.2290152357350816,5335.853424908507,3238.5260284008405,638.3284206869042,456.653757189806,324.89184808969094,338.45195044764444,7.461343806276771,2.2842605051474307,418.83787727264206,2.7000428138120465,0.27020470731899476
0.6020000000000004,2059.8486741076053,1469.78290108835,1.228984704519605,5335.7080389901,3243.8617364398306,638.3035212335836,456.6338277148452,324.88377712138083,338.43724778628786,7.4612417428236215,2.284198012940518,418.7721458537282,2.699830911286825,0.2703185824985
0.6030000000000004,2059.845571790243,1469.7842230978347,1.2289541735261942,5335.5626541285055,3249.197299093959,638.2786224250717,456.6138988216296,324.8757062117735,338.4225455910078,7.461139679272641,2.2841355215285404,418.7064323560834,2.6996190499171995,0.27043244882962364
0.6040000000000004,2059.8424690921706,1469.7855449920028,1.2289236427547052,5335.417270323011,3254.532716364282,638.2537242612299,456.59397051003594,324.8676353608321,338.4078438617098,7.461037615623326,2.284073030911191,418.64073677233745,2.6994072296890903,0.27054630631356663
0.6050000000000004,2059.839366013345,1469.7868667708472,1.2288931122050082,5335.271887573002,3259.867988251855,638.2288267419206,456.57404277995,324.8595645685212,338.3931425983067,7.460935551875243,2.28401054108821,418.57505909513304,2.6991954505884506,0.2706601549515278
0.6060000000000004,2059.8362625537284,1469.7881884343644,1.2288625818769743,5335.126505877829,3265.2031147577327,638.2039298670054,456.5541156312541,324.85149383480774,338.37844180070823,7.460833488027936,2.283948052059316,418.5093993171127,2.6989837126012297,0.27077399474470787
0.6070000000000004,2059.833158713279,1469.78950998255,1.2288320517704643,5334.981125236858,3270.5380958829696,638.1790336363443,456.5341890638321,324.8434231596538,338.36374146882576,7.460731424080951,2.2838855638242372,418.4437574309249,2.698772015713387,0.2708878256943071
0.6080000000000004,2059.830054491955,1469.7908314153985,1.2288015218853428,5334.835745649424,3275.872931628619,638.1541380497987,456.5142630775652,324.83535254302495,338.349041602568,7.460629360033821,2.2838230763826894,418.37813342921953,2.698560359910883,0.27100164780152547
0.6090000000000004,2059.8269498897134,1469.7921527329045,1.22877099222147,5334.690367114943,3281.207621995734,638.12924310723,456.49433767234154,324.8272819848828,338.33434220184995,7.460527295886141,2.283760589734427,418.312527304658,2.698348745179706,0.2711154610675619
0.6100000000000004,2059.8238449065166,1469.7934739350649,1.2287404627787124,5334.544989632686,3286.5421669853667,638.1043488084995,456.4744128480366,324.8192114851934,338.3196432665759,7.460425231637391,2.2836981038791313,418.2469390498918,2.6981371715058096,0.27122926549361565
0.6110000000000004,2059.820739542321,1469.794795021873,1.228709933556943,5334.399613202077,3291.876566598569,638.079455153469,456.4544886045396,324.81114104392185,338.3049447966611,7.460323167287161,2.2836356188165596,418.18136865759095,2.697925638875197,0.27134306108088396
0.6120000000000004,2059.8176337970854,1469.7961159933252,1.2286794045560054,5334.254237822403,3297.210820836391,638.0545621419973,456.4345649417282,324.80307066102824,338.2902467920119,7.460221102834954,2.2835731345464065,418.11581612041743,2.697714147273842,0.27145684783056817
0.6130000000000004,2059.8145276707705,1469.7974368494163,1.2286488757757905,5334.1088634931275,3302.544929699884,638.0296697739494,456.4146418594931,324.79500033648225,338.27554925254515,7.460119038280391,2.2835106510684424,418.0502814310513,2.6975026966877698,0.2715706257438625
0.6140000000000004,2059.811421163334,1469.7987575901418,1.2286183472161458,5333.963490213522,3307.8788931900976,638.004778049184,456.3947193577116,324.7869300702449,338.2608521781666,7.460016973622952,2.2834481683823533,417.9847645821613,2.6972912871029617,0.2716843948219671
0.6150000000000004,2059.8083142747378,1469.800078215496,1.2285878188769614,5333.818117982961,3313.2127113080805,637.9798869675625,456.37479743626704,324.77885986228597,338.2461555687869,7.459914908862195,2.2833856864878697,417.91926556642795,2.6970799185054335,0.27179815506607846
0.6160000000000004,2059.805207004936,1469.8013987254747,1.2285572907580744,5333.672746800816,3318.5463840548814,637.9549965289488,456.3548760950449,324.77078971256356,338.2314594243186,7.459812843997683,2.283323205384727,417.8537843765369,2.696868590881208,0.27191190647739266
0.6170000000000004,2059.8020993538903,1469.8027191200729,1.228526762859361,5333.52737666644,3323.879911431548,637.9301067332009,456.33495533392835,324.7627196210437,338.2167637446724,7.459710779028957,2.2832607250726475,417.7883210051753,2.696657304216308,0.27202564905710747
0.6180000000000004,2059.7989913215574,1469.8040393992862,1.228496235180675,5333.3820075791855,3329.213293439127,637.9052175801829,456.3150351527997,324.75464958768896,338.2020685297582,7.4596087139555625,2.2831982455513544,417.72287544503456,2.6964460584967647,0.27213938280641814
0.6190000000000004,2059.7958829078993,1469.8053595631095,1.2284657077219001,5333.236639538409,3334.5465300786655,637.8803290697542,456.29511555154215,324.7465796124675,338.1873737794865,7.459506648777036,2.2831357668205676,417.6574476888092,2.6962348537086123,0.2722531077265217
0.6200000000000004,2059.7927741128733,1469.806679611538,1.2284351804828928,5333.0912725434655,3339.8796213512087,637.8554412017769,456.2751965300387,324.7385096953425,338.17267949376804,7.459404583492931,2.283073288880016,417.5920377291997,2.696023689837897,0.27236682381861305
0.6210000000000004,2059.7896649364384,1469.807999544566,1.228404653463523,5332.945906593748,3345.212567257802,637.8305539761132,456.25527808817577,324.7304398362783,338.15798567251574,7.459302518102814,2.2830108117294365,417.5266455589118,2.6958125668706776,0.27248053108388703
0.6220000000000004,2059.7865553785537,1469.8093193621908,1.2283741266636452,5332.80054168854,3350.5453677994906,637.8056673926227,456.2353602258307,324.72237003523776,338.1432923156357,7.4592004526061775,2.2829483353685234,417.4612711706473,2.695601484792993,0.27259422952353973
0.6230000000000004,2059.783445439175,1469.8106390644045,1.228343600083128,5332.655177827271,3355.878022977318,637.7807814511693,456.2154429428932,324.7143002921849,338.12859942304385,7.45909838700263,2.282885859797036,417.3959145571239,2.695390443590928,0.27270791913876463
