Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
1.82399999999991,1965.7434365737658,1415.5908978921677,1.1228541266707168,3978.540682245178,7440.63037761684,638.2810595074694,508.35341519927255,296.8280146104069,380.5795672706826,4.1854895690879665,1.633629126293595,348.20594291648143,3.732415920468823,0.6261485600315643
1.8249999999999098,1965.7342345767074,1415.5879861677909,1.1228265780808488,3978.432629248648,7444.608810246088,638.2578301423923,508.3334180455231,296.8207321032299,380.5646277785995,4.185437508533593,1.633588487267921,348.13003708600843,3.7320090072803036,0.6262235230956618
1.8259999999999097,1965.7250321947354,1415.5850743367964,1.1227990294645944,3978.324576148592,7448.587134822236,638.2346012108694,508.3134213269829,296.81344958907823,380.5496886485824,4.185385447306575,1.633547848222668,348.05416140007344,3.7316022113763334,0.6262984809400862
1.8269999999999096,1965.7158294278165,1415.5821623991783,1.1227714808219122,3978.216522944852,7452.565351345181,638.2113727127994,508.29342504355424,296.8061670679398,380.5347498805553,4.185333385406807,1.633507209157773,347.97831584066904,3.731195532698673,0.6263734335653989
1.8279999999999095,1965.7066262759095,1415.5792503549246,1.1227439321527604,3978.108469637264,7456.543459814818,638.1881446480825,508.2734291951409,296.7988845398046,380.51981147444343,4.185281322834185,1.6334665700731756,347.90250038980275,3.730788971189131,0.6264483809721614
1.8289999999999094,1965.6974227389842,1415.5763382040284,1.1227163834571119,3978.000416225693,7460.521460231043,638.1649170166148,508.2534337816479,296.7916020046644,380.50487343017306,4.185229259588612,1.6334259309688197,347.8267150294972,3.7303825267895574,0.6265233231609354
1.8299999999999093,1965.6882188169996,1415.57342594648,1.122688834734913,3977.8923627099593,7464.499352593753,638.1416898182957,508.23343880297585,296.7843194625062,380.4899357476674,4.1851771956699775,1.6333852918446388,347.7509597417872,3.7299761994418312,0.6265982601322824
1.8309999999999091,1965.67901450992,1415.5705135822702,1.1226612859861316,3977.784309089916,7468.477136902843,638.1184630530245,508.2134442590295,296.7770369133202,380.4749984268519,4.185125131078184,1.6333446527005757,347.67523450872363,3.729569989087885,0.6266731918867631
1.831999999999909,1965.669809817711,1415.567601111391,1.1226337372107282,3977.676255365409,7472.454813158209,638.0952367206997,508.19345014971236,296.7697543570973,380.46006146765245,4.18507306581313,1.63330401353657,347.599539312371,3.7291638956696853,0.6267481184249384
1.832999999999909,1965.6606047403343,1415.5646885338326,1.1226061884086593,3977.5682015362836,7476.432381359745,638.0720108212183,508.17345647492823,296.7624717938248,380.4451248699939,4.185020999874712,1.6332633743525624,347.5238741348086,3.72875791912924,0.6268230397473697
1.8339999999999088,1965.651399277753,1415.5617758495862,1.122578639579885,3977.4601476023654,7480.409841507347,638.0487853544807,508.15346323457834,296.7551892234932,380.43018863379956,4.18496893326282,1.633222735148486,347.44823895812806,3.7283520594085915,0.6268979558546174
1.8349999999999087,1965.6421934299344,1415.5588630586435,1.1225510907243794,3977.352093563526,7484.38719360091,638.0255603203849,508.1334704285688,296.7479066460946,380.4152527589968,4.184916865977363,1.6331820959242889,347.37263376443843,3.7279463164498363,0.626972866747242
1.8359999999999086,1965.6329871968358,1415.555950160994,1.122523541842082,3977.244039419583,7488.36443764033,638.0023357188293,508.1134780568014,296.7406240616141,380.4003172455092,4.184864798018232,1.633141456679905,347.29705853586023,3.727540690195095,0.627047772425804
1.8369999999999085,1965.6237805784233,1415.5530371566301,1.122495992932955,3977.1359851703837,7492.3415736255,637.9791115497118,508.09348611917994,296.73334147004056,380.38538209326225,4.184812729385324,1.6331008174152735,347.22151325452904,3.7271351805865387,0.627122672890864
1.8379999999999084,1965.6145735746595,1415.5501240455415,1.1224684439969645,3977.027930815774,7496.318601556316,637.9558878129332,508.07349461560733,296.72605887136626,380.3704473021805,4.184760660078533,1.6330601781303353,347.1459979025952,3.7267297875663754,0.6271975681429811
1.8389999999999083,1965.605366185508,1415.5472108277206,1.122440895034064,3976.9198763556,7500.295521432671,637.9326645083888,508.05350354598886,296.7187762655777,380.35551287219056,4.184708590097764,1.6330195388250315,347.0705124622227,3.7263245110768546,0.627272458182717
1.8399999999999082,1965.596158410934,1415.5442975031578,1.1224133460442247,3976.8118217896936,7504.272333254461,637.9094416359796,508.03351291022466,296.7114936526683,380.34057880321484,4.184656519442905,1.6329788994992946,346.99505691558875,3.7259193510602575,0.6273473430106302
1.840999999999908,1965.5869502508986,1415.5413840718438,1.122385797027397,3976.7037671179064,7508.249037021579,637.8862191956039,508.01352270822093,296.70421103262396,380.32564509518056,4.184604448113859,1.6329382601530704,346.9196312448869,3.7255143074589188,0.6274222226272806
1.841999999999908,1965.5777417053653,1415.5384705337697,1.1223582479835446,3976.5957123400754,7512.225632733919,637.8629971871602,507.9935329398803,296.69692840543615,380.31071174801207,4.18455237611052,1.632897620786295,346.84423543232305,3.7251093802152044,0.6274970970332284
1.8429999999999078,1965.5685327743022,1415.5355568889272,1.1223306989126411,3976.48765745606,7516.2021203913755,637.839775610547,507.97354360510656,296.6896457710968,380.29577876163495,4.18450030343279,1.6328569813989116,346.7688694601184,3.7247045692715255,0.6275719662290324
1.8439999999999077,1965.5593234576656,1415.5326431373064,1.1223031498146219,3976.3796024656713,7520.178499993841,637.8165544656608,507.9535547038026,296.68236312958993,380.2808461359737,4.184448230080555,1.6328163419908512,346.69353331050604,3.7242998745703213,0.627646830215253
1.8449999999999076,1965.550113755421,1415.529729278899,1.122275600689448,3976.271547368761,7524.15477154121,637.7933337524037,507.9335662358703,296.67508048090417,380.2659138709521,4.184396156053717,1.6327757025620553,346.61822696573523,3.723895296054081,0.6277216889924477
1.8459999999999075,1965.5409036675337,1415.5268153136951,1.1222480515370998,3976.1634921651903,7528.130935033375,637.7701134706738,507.9135782012165,296.6677978250354,380.25098196649805,4.184344081352179,1.63273506311247,346.54295040807034,3.7234908336653407,0.6277965425611763
1.8469999999999074,1965.5316931939647,1415.5239012416866,1.1222205023575162,3976.0554368547814,7532.10699047023,637.7468936203675,507.8935905997437,296.6605151619663,380.23605042253564,4.184292005975829,1.6326944236420278,346.46770361978673,3.7230864873466603,0.6278713909219983
1.8479999999999073,1965.5224823346782,1415.5209870628637,1.12219295315067,3975.9473814373773,7536.082937851667,637.7236742013857,507.8736034313535,296.6532324916909,380.2211192389887,4.1842399299245665,1.6326537841506665,346.392486583175,3.7226822570406437,0.6279462340754713
1.8489999999999072,1965.513271089638,1415.518072777218,1.1221654039165152,3975.8393259128316,7540.05877717758,637.7004552136259,507.85361669595187,296.64594981419583,380.20618841578414,4.1841878531982895,1.6326131446383307,346.31729928054153,3.722278142689943,0.6280210720221548
1.849999999999907,1965.5040594588056,1415.5151583847407,1.122137854655007,3975.731270280971,7544.034508447861,637.677236656986,507.8336303934406,296.63866712947043,380.19125795284606,4.18413577579689,1.6325725051049536,346.2421416942037,3.7218741442372405,0.6280959047626072
1.850999999999907,1965.4948474421474,1415.5122438854216,1.1221103053661228,3975.6232145416443,7548.010131662403,637.6540185313665,507.8136445237231,296.6313844375076,380.176327850099,4.184083697720268,1.6325318655504755,346.16701380649494,3.72147026162526,0.6281707322973862
1.8519999999999068,1965.4856350396228,1415.5093292792528,1.122082756049801,3975.515158694692,7551.985646821098,637.6308008366652,507.7936590867044,296.6241017382922,380.1613981074698,4.18403161896832,1.6324912259748374,346.0919155997627,3.7210664947967715,0.6282455546270503
1.8529999999999067,1965.4764222511972,1415.5064145662245,1.1220552067060126,3975.4071027399555,7555.961053923838,637.60758357278,507.7736740822871,296.6168190318153,380.1464687248825,4.183979539540942,1.632450586377976,346.0168470563671,3.720662843694576,0.628320371752158
1.8539999999999066,1965.4672090768318,1415.5034997463279,1.1220276573347072,3975.299046677265,7559.936352970516,637.584366739611,507.75368951037404,296.60953631806495,380.1315397022619,4.183927459438024,1.6324099467598276,345.9418081586828,3.720259308261513,0.6283951836732663
1.8549999999999065,1965.457995516492,1415.5005848195542,1.1220001079358557,3975.190990506479,7563.911543961022,637.5611503370562,507.73370537087044,296.6022535970321,380.11661103953435,4.183875378659472,1.6323693071203365,345.8667988890996,3.719855888440475,0.6284699903909337
1.8559999999999064,1965.4487815701377,1415.4976697858935,1.1219725585094042,3975.08293422742,7567.88662689525,637.5379343650142,507.7137216636789,296.59497086870374,380.10168273662424,4.183823297205174,1.632328667459436,345.79181923001903,3.7194525841743764,0.6285447919057174
1.8569999999999063,1965.439567237737,1415.494754645338,1.1219450090553313,3974.9748778399485,7571.86160177309,637.5147188233842,507.693738388703,296.58768813307296,380.086754793457,4.183771215075033,1.6322880277770688,345.71686916385886,3.719049395406185,0.6286195882181749
1.8579999999999062,1965.4303525192515,1415.491839397878,1.1219174595735897,3974.8668213438973,7575.836468594434,637.4915037120638,507.67375554584686,296.5804053901286,380.07182720995786,4.183719132268939,1.6322473880731716,345.6419486730489,3.7186463220789006,0.6286943793288637
1.858999999999906,1965.4211374146416,1415.4889240435043,1.1218899100641282,3974.7587647390956,7579.811227359173,637.4682890309526,507.65377313501284,296.57312263985585,380.0568999860514,4.18366704878679,1.6322067483476808,345.5670577400332,3.718243364135561,0.6287691652383411
1.859999999999906,1965.411921923872,1415.4860085822081,1.121862360526912,3974.650708025394,7583.785878067199,637.4450747799486,507.63379115610576,296.5658398822467,380.0419731216637,4.183614964628482,1.6321661086005375,345.4921963472706,3.7178405215192485,0.6288439459471638
1.8609999999999058,1965.4027060469032,1415.4830930139797,1.1218348109618932,3974.5426512026243,7587.760420718401,637.421860958952,507.61380960902824,296.5585571172873,380.027046616719,4.18356287979391,1.632125468831678,345.4173644772327,3.717437794173081,0.628918721455889
1.8619999999999057,1965.393489783705,1415.4801773388112,1.1218072613690542,3974.4345942706477,7591.734855312672,637.3986475678607,507.59382849368546,296.55127434497416,380.0121204711441,4.183510794282973,1.6320848290410452,345.3425621124067,3.717035182040221,0.6289934917650731
1.8629999999999056,1965.3842731342354,1415.4772615566928,1.1217797117483368,3974.3265372292876,7595.709181849901,637.3754346065717,507.57384780997995,296.54399156529075,379.99719468486296,4.183458708095563,1.6320441892285737,345.26778923529133,3.716632685063863,0.6290682568752737
1.8639999999999055,1965.3750560984558,1415.474345667615,1.1217521620996933,3974.2184800783707,7599.683400329979,637.352222074986,507.5538675578138,296.53670877822566,379.9822692577999,4.183406621231573,1.6320035493941976,345.1930458283995,3.716230303187237,0.6291430167870462
1.8649999999999054,1965.3658386763352,1415.4714296715688,1.121724612423111,3974.110422817769,7603.657510752797,637.3290099730021,507.53388773709355,296.5294259837743,379.9673441898821,4.183354533690907,1.6319629095378645,345.1183318742604,3.7158280363536305,0.6292177715009472
1.8659999999999053,1965.3566208678317,1415.4685135685465,1.1216970627185152,3974.0023654473,7607.631513118245,637.3057983005176,507.51390834772167,296.52214318191807,379.9524194810343,4.183302445473455,1.6319222696595064,345.0436473554141,3.7154258845063524,0.6292925210175333
1.8669999999999052,1965.34740267291,1415.4655973585377,1.1216695129858845,3973.894307966807,7611.605407426211,637.2825870574322,507.493929389601,296.5148603726502,379.93749513118104,4.18325035657911,1.6318816297590624,344.96899225441575,3.7150238475887547,0.6293672653373601
1.867999999999905,1965.338184091533,1415.4626810415332,1.1216419632251793,3973.786250376135,7615.579193676587,637.2593762436444,507.47395086263646,296.5075775559614,379.92257114024824,4.183198267007776,1.6318409898364727,344.8943665538347,3.714621925544235,0.6294420044609836
1.868999999999905,1965.328965123665,1415.4597646175246,1.1216144134363568,3973.6781926751187,7619.552871869262,637.2361658590526,507.453972766731,296.5002947318393,379.90764750816084,4.1831461767593385,1.6318003498916722,344.8197702362526,3.7142201183162205,0.6295167383889602
1.8699999999999048,1965.3197457692636,1415.456848086502,1.1215868636193547,3973.5701348635907,7623.526442004126,637.2129559035569,507.4339951017883,296.4930119002683,379.8927242348442,4.183094085833697,1.6317597099246006,344.7452032842661,3.713818425848183,0.6295914671218446
1.8709999999999047,1965.3105260282982,1415.453931448457,1.121559313774162,3973.4620769414096,7627.499904081067,637.1897463770538,507.4140178677134,296.4857290612445,379.8778013202245,4.183041994230754,1.6317190699351996,344.67066568048585,3.7134168480836376,0.6296661906601931
1.8719999999999046,1965.301305900729,1415.451014703381,1.12153176390072,3973.354018908391,7631.473258099975,637.1665372794433,507.394041064407,296.47844621475366,379.8628787642246,4.18298990195039,1.6316784299233982,344.5961574075338,3.7130153849661207,0.6297409090045607
1.8729999999999045,1965.29208538652,1415.4480978512636,1.121504213999002,3973.2459607643937,7635.446504060739,637.1433286106248,507.3740646917754,296.47116336078733,379.84795656677204,4.18293780899251,1.6316377898891419,344.5216784480488,3.7126140364392293,0.6298156221555029
1.8739999999999044,1965.282864485631,1415.4451808920962,1.1214766640689473,3973.1379025092447,7639.419641963248,637.1201203704966,507.3540887497218,296.4638804993308,379.83303472779164,4.182885715357009,1.6315971498323671,344.4472287846817,3.7122128024465884,0.6298903301135745
1.8749999999999043,1965.2736431980284,1415.4422638258695,1.1214491141105332,3973.029844142789,7643.392671807391,637.096912558957,507.33411323814977,296.4565976303768,379.81811324720843,4.1828336210437795,1.6315565097530111,344.37280840009703,3.7118116829318595,0.6299650328793306
1.8759999999999042,1965.2644215236728,1415.439346652575,1.1214215641237029,3972.921785664857,7647.365593593056,637.0737051759045,507.31413815696254,296.4493147539115,379.80319212494754,4.182781526052715,1.6315158696510097,344.2984172769728,3.7114106778387463,0.6300397304533262
1.876999999999904,1965.255199462527,1415.4364293722024,1.1213940141084238,3972.8137270752927,7651.3384073201305,637.0504982212401,507.29416350606385,296.4420318699252,379.78827136093423,4.182729430383715,1.6314752295263033,344.22405539800144,3.711009787110992,0.6301144228361151
1.877999999999904,1965.2459770145556,1415.4335119847435,1.1213664640646575,3972.7056683739406,7655.311112988505,637.0272916948595,507.2741892853592,296.43474897840883,379.7733509550952,4.182677334036671,1.6314345893788311,344.14972274588905,3.71060901069238,0.6301891100282532
1.8789999999999039,1965.2367541797216,1415.4305944901894,1.12133891399236,3972.597609560626,7659.283710598065,637.0040855966637,507.25421549474936,296.4274660793496,379.7584309073536,4.182625237011476,1.6313939492085243,344.07541930335344,3.710208348526722,0.6302637920302938
1.8799999999999037,1965.2275309579861,1415.4276768885306,1.1213113638914858,3972.489550635202,7663.2562001487,636.9808799265505,507.23424213414074,296.42018317273664,379.74351121763664,4.182573139308031,1.6313533090153285,344.0011450531292,3.7098078005578836,0.6303384688427918
1.8809999999999036,1965.2183073493138,1415.4247591797573,1.1212838137620065,3972.3814915974954,7667.228581640298,636.9576746844203,507.21426920343544,296.4129002585614,379.72859188586824,4.182521040926225,1.6313126687991757,343.9268999779616,3.7094073667297565,0.6304131404663006
1.8819999999999035,1965.2090833536656,1415.4218413638614,1.1212562636038632,3972.2734324473527,7671.200855072746,636.9344698701702,507.1942967025392,296.4056173368093,379.7136729119756,4.182468941865959,1.6312720285600082,343.8526840606117,3.709007046986281,0.6304878069013748
1.8829999999999034,1965.1998589710067,1415.4189234408336,1.1212287134170302,3972.165373184609,7675.173020445931,636.9112654836987,507.17432463135367,296.39833440747253,379.6987542958824,4.182416842127121,1.63123138829776,343.7784972838523,3.708606841271425,0.6305624681485684
1.8839999999999033,1965.1906342012971,1415.4160054106635,1.1212011632014602,3972.057313809094,7679.14507775974,636.8880615249064,507.15435298978264,296.3910514705396,379.6838360375138,4.182364741709605,1.6311907480123677,343.7043396304703,3.7082067495292,0.6306371242084343
1.8849999999999032,1965.181409044501,1415.4130872733433,1.1211736129571082,3971.9492543206575,7683.117027014061,636.8648579936904,507.1343817777322,296.38376852599754,379.66891813679706,4.182312640613314,1.6311501077037736,343.6302110832674,3.707806771703662,0.6307117750815266
1.885999999999903,1965.1721835005824,1415.4101690288637,1.1211460626839418,3971.8411947191303,7687.08886820878,636.8416548899511,507.1144109951034,296.376485573839,379.65400059365527,4.182260538838132,1.631109467371909,343.55611162505653,3.7074069077388923,0.6307864207683989
1.886999999999903,1965.1629575695022,1415.407250677215,1.121118512381913,3971.7331350043523,7691.060601343785,636.8184522135865,507.0944406418023,296.3692026140499,379.639083408016,4.182208436383961,1.6310688270167164,343.4820412386666,3.707007157579022,0.6308610612696042
1.8879999999999029,1965.1537312512219,1415.4043322183884,1.1210909620509704,3971.6250751761604,7695.032226418961,636.7952499644962,507.0744707177317,296.3619196466181,379.62416657980333,4.182156333250694,1.6310281866381322,343.4079999069384,3.7066075211682192,0.6309356965856951
1.8889999999999028,1965.1445045457083,1415.4014136523742,1.1210634116910996,3971.517015234397,7699.003743434195,636.7720481425769,507.0545012227959,296.3546366715385,379.60925010894346,4.182104229438223,1.630987546236093,343.3339876127266,3.706207998450682,0.6310103267172259
1.8899999999999026,1965.1352774529203,1415.3984949791645,1.121035861302229,3971.408955178885,7702.975152389374,636.7488467477306,507.03453215689706,296.34735368879336,379.5943339953602,4.18205212494644,1.630946905810533,343.2600043388988,3.705808589370652,0.6310849516647482
1.8909999999999025,1965.1260499728226,1415.3955761987488,1.1210083108843385,3971.3008950094822,7706.946453284383,636.7256457798525,507.01456351994216,296.34007069837617,379.57941823898136,4.182000019775249,1.630906265361397,343.1860500683379,3.705409293872416,0.6311595714288162
1.8919999999999024,1965.1168221053754,1415.392657311117,1.1209807604373794,3971.192834725998,7710.917646119109,636.7024452388458,506.99459531183055,296.33278770027516,379.56450283972913,4.181947913924528,1.6308656248886118,343.11212478393713,3.7050101119002816,0.6312341860099805
1.8929999999999023,1965.107593850546,1415.389738316263,1.120953209961312,3971.0847743283066,7714.888730893437,636.6792451246063,506.9746275324719,296.32550469447887,379.5495877975333,4.181895807394191,1.6308249843921272,343.0382284686073,3.704611043398617,0.6313087954087949
1.8939999999999022,1965.0983652082928,1415.3868192141751,1.1209256594560895,3970.976713816211,7718.859707607254,636.6560454370332,506.95466018176535,296.3182216809759,379.5346731123157,4.181843700184116,1.6307843438718692,342.96436110526804,3.704212088311806,0.6313833996258116
1.894999999999902,1965.089136178582,1415.3839000048458,1.1208981089216776,3970.868653189568,7722.830576260443,636.6328461760266,506.93469325961644,296.3109386597561,379.519758784003,4.181791592294203,1.6307437033277803,342.89052267685594,3.7038132465842852,0.6314579986615824
1.895999999999902,1965.07990676137,1415.380980688263,1.1208705583580225,3970.7605924481986,7726.801336852892,636.6096473414847,506.9147267659296,296.3036556308064,379.50484481252096,4.181739483724347,1.630703062759797,342.8167131663193,3.703414518160526,0.6315325925166593
1.8969999999999019,1965.0706769566275,1415.3780612644214,1.1208430077650997,3970.652531591962,7730.771989384484,636.5864489333057,506.8947607006081,296.2963725941192,379.4899311977949,4.181687374474442,1.630662422167858,342.74293255662076,3.7030159029850385,0.6316071811915948
1.8979999999999018,1965.0614467643118,1415.3751417333087,1.120815457142857,3970.544470620671,7734.742533855105,636.5632509513898,506.87479506355515,296.2890895496818,379.4750179397495,4.181635264544376,1.6306217815518949,342.6691808307346,3.7026174010023603,0.6316817646869399
1.8989999999999017,1965.052216184386,1415.372222094917,1.1207879064912514,3970.436409534173,7738.712970264639,636.5400533956357,506.85482985467627,296.28180649748174,379.46010503831144,4.181583153934049,1.6305811409118498,342.59545797165066,3.7022190121570855,0.6317563430032465
1.8999999999999015,1965.0429852168154,1415.3693023492378,1.1207603558102472,3970.3283483323116,7742.683298612971,636.5168562659414,506.83486507387477,296.27452343751065,379.4451924934058,4.181531042643355,1.6305405002476596,342.521763962371,3.701820736393834,0.6318309161410663
1.9009999999999014,1965.0337538615597,1415.366382496261,1.1207328050997931,3970.2202870149067,7746.653518899986,636.4936595622069,506.81490072105373,296.2672403697539,379.43028030495736,4.181478930672182,1.6304998595592566,342.4480987859101,3.701422573657261,0.6319054841009504
1.9019999999999013,1965.024522118584,1415.3634625359766,1.1207052543598692,3970.112225581812,7750.623631125568,636.4704632843301,506.7949367961185,296.2599572942073,379.415368472893,4.181426818020431,1.6304592188465834,342.374462425298,3.7010245238920696,0.6319800468834502
1.9029999999999012,1965.015289987848,1415.3605424683763,1.1206777035904107,3970.004164032848,7754.593635289601,636.4472674322105,506.7749732989716,296.2526742108526,379.40045699713664,4.181374704687989,1.6304185781095728,342.3008548635759,3.700626587042994,0.6320546044891165
1.903999999999901,1965.0060574693148,1415.357622293451,1.1206501527913773,3969.896102367857,7758.563531391968,636.424072005748,506.75501022951784,296.2453911196804,379.38554587761485,4.1813225906747515,1.6303779373481633,342.22727608379955,3.700228763054807,0.6321291569185
1.904999999999901,1964.9968245629505,1415.3547020111916,1.120622601962745,3969.788040586684,7762.533319432555,636.4008770048389,506.7350475876619,296.238108020683,379.37063511425333,4.181270475980618,1.6303372965622929,342.1537260690377,3.6998310518723216,0.6322037041721527
1.9059999999999009,1964.98759126871,1415.3517816215879,1.1205950511044422,3969.6799786891347,7766.502999411244,636.3776824293856,506.71508537330504,296.2308249138428,379.3557247069759,4.181218360605468,1.6302966557518914,342.0802048023707,3.6994334534403794,0.6322782462506235
1.9069999999999008,1964.9783575865645,1415.348861124631,1.1205675002164657,3969.571916675089,7770.472571327919,636.3544882792847,506.69512358635546,296.2235417991577,379.34081465571103,4.181166244549211,1.630256014916908,342.0067122668965,3.6990359677038804,0.6323527831544639
1.9079999999999007,1964.9691235164735,1415.3459405203125,1.120539949298755,3969.463854544354,7774.442035182463,636.3312945544346,506.67516222671367,296.2162586766129,379.3259049603819,4.181114127811729,1.6302153740572685,341.93324844572106,3.698638594607737,0.6324273148842245
1.9089999999999006,1964.959889058394,1415.3430198086214,1.1205123983512526,3969.355792296757,7778.411390974759,636.3081012547367,506.655201294284,296.20897554619216,379.310995620914,4.181062010392917,1.6301747331729113,341.85981332196644,3.6982413340969127,0.6325018414404548
1.9099999999999004,1964.950654212296,1415.3400989895513,1.1204848473739315,3969.2477299321595,7782.380638704692,636.284908380089,506.6352407889726,296.2016924078893,379.29608663723485,4.181009892292673,1.630134092263778,341.78640687876833,3.6978441861164133,0.6325763628237053
1.9109999999999003,1964.9414189781398,1415.337178063091,1.120457296366758,3969.1396674503894,7786.349778372142,636.2617159303896,506.61528071068216,296.1944092616943,379.2811780092687,4.180957773510891,1.6300934513298035,341.7130290992745,3.697447150611273,0.632650879034526
1.9119999999999002,1964.932183355886,1415.3342570292311,1.1204297453296768,3969.031604851266,7790.318809976993,636.2385239055365,506.5953210593162,296.18712610759377,379.26626973694067,4.180905654047454,1.630052810370919,341.6396799666449,3.6970502275265598,0.6327253900734667
1.9129999999999001,1964.9229473454966,1415.331335887962,1.1204021942626483,3968.9235421346298,7794.287733519128,636.2153323054324,506.5753618347778,296.1798429455761,379.2513618201759,4.180853533902259,1.6300121693870637,341.5663594640544,3.696653416807389,0.6327998959410768
1.9139999999999,1964.9137109469366,1415.328414639276,1.1203746431656345,3968.8154793003337,7798.256548998428,636.192141129973,506.55540303697495,296.17255977563235,379.23645425890294,4.1808014130752085,1.6299715283781795,341.49306757469174,3.696256718398916,0.6328743966379065
1.9149999999999,1964.9044741601654,1415.325493283163,1.1203470920385796,3968.7074163481857,7802.225256414777,636.1689503790584,506.5354446658076,296.1652765977466,379.2215470530441,4.180749291566183,1.629930887344194,341.4198042817556,3.695860132246318,0.6329488921645042
1.9159999999998998,1964.8952369851504,1415.3225718196138,1.1203195408814717,3968.5993532780503,7806.193855768055,636.1457600525883,506.51548672118173,296.15799341191683,379.2066402025266,4.180697169375084,1.6298902462850517,341.3465695684615,3.695463658294827,0.6330233825214199
1.9169999999998997,1964.8859994218476,1415.319650248619,1.1202919896942343,3968.4912900897352,7810.162347058144,636.1225701504607,506.4955292030015,296.15071021812173,379.19173370727606,4.180645046501799,1.6298496052006832,341.27336341803505,3.6950672964897,0.6330978677092024
1.9179999999998996,1964.8767614702244,1415.316728570169,1.1202644384768539,3968.3832267830944,7814.130730284927,636.0993806725749,506.4755721111704,296.1434270163589,379.17682756721746,4.180592922946225,1.6298089640910283,341.20018581371704,3.6946710467762367,0.6331723477284009
1.9189999999998995,1964.8675231302395,1415.3138067842551,1.1202368872292645,3968.2751633579446,7818.099005448285,636.0761916188299,506.45561544559246,296.13614380660965,379.1619217822768,4.180540798708249,1.6297683229560191,341.12703673875967,3.69427490909977,0.6332468225795642
1.9199999999998993,1964.8582844018592,1415.3108848908685,1.120209335951443,3968.1670998141417,7822.0671725481,636.0530029891245,506.4356592061722,296.1288605888691,379.1470163523797,4.18048867378777,1.6297276817955972,341.0539161764303,3.6938788834056795,0.6333212922632412
1.9209999999998992,1964.8490452850415,1415.3079628899977,1.1201817846433386,3968.059036151495,7826.035231584251,636.0298147833593,506.41570339281304,296.1215773631227,379.13211127745114,4.180436548184672,1.6296870406096924,340.9808241100065,3.693482969639368,0.6333957567799793
1.9219999999998991,1964.8398057797526,1415.3050407816368,1.1201542333049057,3967.9509723698675,7830.003182556621,636.0066270014299,506.39574800542107,296.11429412935945,379.11720655741874,4.180384421898862,1.6296463993982495,340.90776052278267,3.6930871677462926,0.633470216130329
1.922999999999899,1964.8305658859515,1415.3021185657733,1.1201266819361075,3967.8429084690592,7833.97102546509,635.9834396432392,506.37579304389635,296.1070108875685,379.1023021922047,4.1803322949302135,1.6296057581611922,340.83472539806144,3.6926914776719237,0.6335446703148369
1.923999999999899,1964.8213256036006,1415.2991962423996,1.120099130536893,3967.734844448935,7837.938760309539,635.9602527086843,506.3558385081479,296.0997276377375,379.08739818173854,4.180280167278638,1.629565116898471,340.7617187191641,3.6922958993618,0.6336191193340517
1.9249999999998988,1964.812084932665,1415.2962738115064,1.120071579107232,3967.626780309313,7841.906387089849,635.937066197664,506.3358843980766,296.0924443798574,379.0724945259434,4.180228038944015,1.629524475610012,340.6887404694199,3.6919004327614684,0.6336935631885215
1.9259999999998987,1964.8028438731071,1415.2933512730835,1.1200440276470882,3967.518716050032,7845.873905805899,635.9138801100777,506.3159307135872,296.08516111391975,379.05759122474547,4.18017590992624,1.629483834295753,340.6157906321735,3.691505077816527,0.6337680018787943
1.9269999999998986,1964.7936024248859,1415.2904286271225,1.1200164761563998,3967.410651670921,7849.84131645757,635.8906944458244,506.29597745458426,296.07787783990693,379.0426882780707,4.180123780225207,1.629443192955631,340.54286919078277,3.6911098344726088,0.6338424354054178
1.9279999999998985,1964.784360587964,1415.287505873613,1.1199889246351298,3967.302587171814,7853.808619044742,635.8675092048051,506.2760246209713,296.07059455781047,379.02778568584426,4.180071649840805,1.6294025515895814,340.4699761286177,3.6907147026753857,0.6339168637689391
1.9289999999998984,1964.775118362305,1415.2845830125475,1.1199613730832334,3967.194522552553,7857.775813567295,635.8443243869154,506.25607221265494,296.0633112676173,379.0128834479937,4.1800195187729345,1.6293619101975434,340.39711142906225,3.6903196823705664,0.633991286969906
1.9299999999998982,1964.7658757478732,1415.2816600439153,1.119933821500689,3967.0864578129654,7861.742900025108,635.8211399920569,506.2361202295355,296.0560279693228,378.997981564442,4.1799673870214775,1.6293212687794476,340.32427507551165,3.6899247735038885,0.6340657050088659
1.9309999999998981,1964.7566327446295,1415.2787369677073,1.1199062698874434,3966.978392952892,7865.709878418061,635.7979560201279,506.21616867152005,296.0487446629118,378.98308003511676,4.179915254586333,1.6292806273352343,340.251467051376,3.689529976021139,0.6341401178863663
1.931999999999898,1964.747389352532,1415.2758137839137,1.1198787182434375,3966.8703279721462,7869.676748746033,635.7747724710274,506.1962175385114,296.04146134837004,378.9681788599428,4.1798631214673865,1.6292399858648343,340.17868734007624,3.689135289868128,0.6342145256029535
1.932999999999898,1964.738145571546,1415.2728904925264,1.1198511665686348,3966.7622628705753,7873.643511008903,635.7515893446543,506.1762668304144,296.03417802568634,378.9532780388463,4.179810987664536,1.6291993443681871,340.1059359250483,3.6887407149907148,0.6342889281591754
